clus	markerGene	padj	significant
9	LOC116615310	0.0009799676858488397	T
9	LOC5502061	0.00099292828208311	T
9	LOC5513424	0.001002914181160299	T
9	LOC5510491	0.0010127144542348488	T
9	LOC5517523	0.001060150746280393	T
9	LOC5508227	0.001090448819361712	T
9	LOC5517978	0.0011010490140842069	T
9	LOC5517928	0.0011049213177090954	T
9	LOC5519706	0.0011162947351043308	T
9	LOC5501870	0.001119831403907427	T
9	LOC5518363	0.0011523178120873565	T
9	LOC125561952	0.0011968377670875526	T
9	LOC5517880	0.0011968788931097205	T
9	LOC116621533	0.0012124905838277785	T
9	LOC116601169	0.001273777091024156	T
9	LOC5506061	0.001288154304096841	T
9	LOC5518040	0.0013631085286517895	T
9	LOC5510075	0.0013644547181208607	T
9	LOC5511625	0.0013975952056818853	T
9	LOC5520011	0.0014312375479504473	T
9	LOC5519760	0.001496899237043409	T
9	LOC5515792	0.0015063065056107625	T
9	LOC5506152	0.001557005624234639	T
9	LOC5505111	0.0016813137748825258	T
9	LOC5518099	0.001719663344834828	T
9	LOC116609828	0.0017207520705233975	T
9	LOC5505177	0.0017373063088680697	T
9	LOC5521517	0.0018080948406797447	T
9	LOC5514291	0.0018212395537925683	T
9	LOC5512998	0.0018396554052310977	T
9	LOC5519201	0.0018416713771595972	T
9	LOC5514290	0.0018947316739806343	T
9	LOC116611449	0.0018947316739806343	T
9	LOC5506798	0.0019298581896482982	T
9	LOC5517026	0.002038527399123577	T
9	LOC5509422	0.0020520251623814263	T
9	LOC116601924	0.002070214293442848	T
9	LOC5504577	0.0021020769587981364	T
9	LOC116615623	0.0021202817721823327	T
9	LOC116610742	0.002120534810933229	T
9	LOC5519809	0.0021224589338304876	T
9	LOC5522048	0.002167120584129676	T
9	LOC5503628	0.0021974282845675743	T
9	LOC5515075	0.0023527066096122934	T
9	LOC5501697	0.002357562239064145	T
9	LOC5513578	0.00236596265616921	T
9	LOC5515919	0.0023870040946310993	T
9	LOC116620810	0.002460978644698669	T
9	LOC116601990	0.002500165901985212	T
9	LOC5518594	0.0025507162566526125	T
9	LOC5521972	0.00255475272156411	T
9	LOC5507309	0.0025704974045035888	T
9	LOC5517237	0.002640461703834926	T
9	LOC125556797	0.002647758787184459	T
9	LOC5512820	0.002649888260690766	T
9	LOC116617231	0.0026783317125641426	T
9	LOC5514360	0.002699881548392795	T
9	LOC5500628	0.00278025300642606	T
9	LOC5517100	0.0028362625237398523	T
9	LOC116611066	0.0028624578543285832	T
9	LOC5520150	0.002896931094241032	T
9	LOC5501334	0.0029145430179994118	T
9	LOC5515093	0.00292334295846517	T
9	LOC5502824	0.0029242236287902183	T
9	LOC5514871	0.0030244509462228	T
9	LOC5516377	0.0030779679662195753	T
9	LOC5512692	0.0030934218522634224	T
9	LOC116617784	0.0031058422623205513	T
9	LOC5507246	0.0032012100051213755	T
9	LOC5510303	0.0032122172824900603	T
9	LOC116603357	0.0032270307012272352	T
9	LOC5505420	0.0032548803460718764	T
9	LOC5502302	0.0033059326977334462	T
9	LOC116604583	0.0033099258517824116	T
9	LOC125573222	0.0033099258517824116	T
9	LOC116611705	0.0033447762817668055	T
9	LOC5507882	0.00354343801884496	T
9	LOC5502212	0.003560496222156893	T
9	LOC116617813	0.0036100473999062677	T
9	LOC116618632	0.003621812789298573	T
9	LOC5508761	0.0036272324425056486	T
9	LOC5504249	0.0036376194877763618	T
9	LOC5519149	0.0036376194877763618	T
9	LOC5510666	0.0036591319056352898	T
9	LOC5510684	0.003726997721844208	T
9	LOC5509249	0.003735524540800884	T
9	LOC5515210	0.0037780536686547223	T
9	LOC116608647	0.0038369053422871503	T
9	LOC125568242	0.003839607213774102	T
9	LOC5517672	0.003882556986476123	T
9	LOC116613951	0.003972207366744889	T
9	LOC116619848	0.003976568140727468	T
9	LOC5506883	0.004017126657140933	T
9	LOC5504674	0.004045656226810782	T
9	LOC5502475	0.004129156722693334	T
9	LOC5515100	0.004183870274896724	T
9	LOC5501785	0.0042572915696672785	T
9	LOC5506890	0.0042580597192629355	T
9	LOC5506047	0.004589404122395882	T
9	LOC116617893	0.004721660189073953	T
9	LOC5510458	0.004761377089346994	T
9	LOC5517013	0.004794074787697311	T
9	LOC5516723	0.004808169128130143	T
9	LOC5513279	0.004948201106447956	T
9	LOC116614039	0.004966569929679491	T
9	LOC5502818	0.005064361886728724	T
9	LOC5503430	0.005064813201597031	T
9	LOC116610745	0.005107899090294208	T
9	LOC116619221	0.005131253806784679	T
9	LOC5513566	0.005219497566519709	T
9	LOC5518749	0.005481702132733323	T
9	LOC5518147	0.005629686959930887	T
9	LOC116618074	0.005635971234620864	T
9	LOC5520900	0.005654915181175313	T
9	LOC5506544	0.005659057474104618	T
9	LOC116618272	0.005824294811554249	T
9	LOC5507364	0.005824294811554249	T
9	LOC5506762	0.005824294811554249	T
9	LOC5510124	0.005976474241226976	T
9	LOC5509256	0.006154445579148608	T
9	LOC116614149	0.006219905352050615	T
9	LOC116620108	0.006248219009906066	T
9	LOC5511984	0.006248219009906066	T
9	LOC116620853	0.006254377756456455	T
9	LOC5514342	0.006305026324545583	T
9	LOC5519865	0.006382113385616964	T
9	LOC116605648	0.006414985378292494	T
9	LOC5505722	0.006417036107816017	T
9	LOC5518792	0.006554927886798319	T
9	LOC5508723	0.0065640868067335266	T
9	LOC5519610	0.0067798264529452855	T
9	LOC5516985	0.007014492360124018	T
9	LOC5507491	0.0070614890708673534	T
9	LOC5518352	0.007077575622721892	T
9	LOC5509818	0.007115786734703182	T
9	LOC116613014	0.007354246170701527	T
9	LOC5520082	0.007394767376264663	T
9	LOC5515240	0.0074954781195552675	T
9	LOC5507337	0.007763292868401709	T
9	LOC5513265	0.007911208612274614	T
9	LOC5507659	0.008271821656131767	T
9	LOC5519266	0.008291991372243197	T
9	LOC116614450	0.008456917735760214	T
9	LOC116616625	0.008540600951459474	T
9	LOC5513754	0.00859862425750868	T
9	LOC5521312	0.00862621855385229	T
9	LOC5512930	0.008639697444454003	T
9	LOC5519695	0.008657063373124866	T
9	LOC5522012	0.008732299656983073	T
9	LOC5512396	0.008773595642728579	T
9	LOC5517519	0.008966761741681551	T
9	LOC5510356	0.009065707721688014	T
9	LOC5502605	0.00919839717535007	T
9	LOC5504620	0.00919839717535007	T
9	LOC5516542	0.009411928677083682	T
9	LOC116610729	0.009416432154610103	T
9	LOC5518697	0.009456367764107602	T
9	LOC5506771	0.00954505129840839	T
9	LOC5519936	0.00958608156639709	T
9	LOC5516793	0.00961149355612667	T
9	LOC5515822	0.009624375842914442	T
9	LOC5520298	0.00973398789021164	T
9	LOC5501593	0.009764588913480365	T
9	LOC116618426	0.0098773137609719	T
9	LOC5510678	0.0098773137609719	T
9	LOC5511931	0.009893880168732067	T
9	LOC5515049	0.01004820172645925	T
9	LOC5521080	0.010147494737400974	T
9	LOC5519487	0.010345201462107437	T
9	LOC5518015	0.010366613580529444	T
9	LOC5520393	0.010504321915952304	T
9	LOC5516440	0.010513532047021028	T
9	LOC116601633	0.010626787405519558	T
9	LOC5518663	0.010634160381509775	T
9	LOC5512965	0.010754771445363269	T
9	LOC5519051	0.01077731558112905	T
9	LOC116609265	0.010791638676379271	T
9	LOC116614197	0.01080062914467545	T
9	LOC5517028	0.010801259687007103	T
9	LOC5508067	0.010962592798071494	T
9	LOC116617728	0.01099594449907038	T
9	LOC5514174	0.011011684972168373	T
9	LOC5513666	0.011765380394275651	T
9	LOC116619142	0.011814180077781183	T
9	LOC116620022	0.011836705622231292	T
9	LOC5509452	0.011919218760965251	T
9	LOC5513748	0.011947339938015358	T
9	LOC116603975	0.01225453858598195	T
9	LOC116617277	0.0122856878785825	T
9	LOC5510362	0.012356517725262436	T
9	LOC5507101	0.012356517725262436	T
9	LOC5520789	0.012356517725262436	T
9	LOC5515875	0.012469270212999418	T
9	LOC116618161	0.012520514204149813	T
9	LOC116618403	0.012571851787170641	T
9	LOC116615579	0.012627173207892733	T
9	LOC5514239	0.012654217183461571	T
9	LOC5509853	0.012971764412137324	T
9	LOC5506014	0.013019741058095929	T
9	LOC5522235	0.013082879850462732	T
9	LOC5515576	0.013176872429933905	T
9	LOC116616161	0.013236670675046995	T
9	LOC5511666	0.013464338308811944	T
9	LOC5522050	0.013464338308811944	T
9	LOC116615570	0.013464338308811944	T
9	LOC116619585	0.013538000168039294	T
9	LOC5515818	0.01364413430560555	T
9	LOC5504042	0.014371320673914596	T
9	LOC116620835	0.014415089091485492	T
9	LOC5505601	0.014495265015366922	T
9	LOC116610743	0.014604616301408122	T
9	LOC5520399	0.01474287099927313	T
9	LOC116603893	0.014890464174172655	T
9	LOC116618478	0.0149343755861244	T
9	LOC5519698	0.014954064666243742	T
9	LOC5519356	0.014956773794559265	T
9	LOC5510363	0.015406454487458067	T
9	LOC5503004	0.015477595270511802	T
9	LOC5515768	0.01584491233068857	T
9	LOC5519294	0.016614093125711913	T
9	LOC5504242	0.016725754538962058	T
9	LOC116602254	0.016725754538962058	T
9	LOC5519570	0.01674667441931815	T
9	LOC125561773	0.01685148141648262	T
9	LOC5512446	0.01685148141648262	T
9	LOC5521349	0.016859729115630776	T
9	LOC5512203	0.017012805139013324	T
9	LOC5519794	0.0171469833274824	T
9	LOC5504555	0.017329292187181357	T
9	LOC5516189	0.01734336193197378	T
9	LOC5502458	0.017391925306128386	T
9	LOC5508699	0.01762542851296887	T
9	LOC5507985	0.01762542851296887	T
9	LOC5509958	0.017658255469194827	T
9	LOC5510429	0.0178759454446193	T
9	LOC5519770	0.01792932950124361	T
9	LOC5506718	0.017977830665769672	T
9	LOC5501951	0.018002918462294883	T
9	LOC5521815	0.018099985877101384	T
9	LOC5519040	0.018387711601782198	T
9	LOC5519891	0.018567247147950397	T
9	LOC116602101	0.019097386922355495	T
9	LOC5517325	0.019193867636104096	T
9	LOC5512066	0.019193867636104096	T
9	LOC5503803	0.01945810108131845	T
9	LOC5505403	0.019556698136693487	T
9	LOC5511462	0.019787188466219817	T
9	LOC5507445	0.020314577015961933	T
9	LOC5508549	0.020339783140371433	T
9	LOC116620833	0.020544948014436303	T
9	LOC5512310	0.02080523212273359	T
9	LOC116604147	0.020817856402097806	T
9	LOC116601507	0.020893946454623804	T
9	LOC5502819	0.02105846195946288	T
9	LOC5520421	0.021384833523218027	T
9	LOC5513041	0.021862432901752254	T
9	LOC5513931	0.022182600063825345	T
9	LOC5519318	0.022268094602532436	T
9	LOC116601956	0.022268094602532436	T
9	LOC5502646	0.022268094602532436	T
9	LOC116611897	0.02289778984185114	T
9	LOC5518795	0.02289778984185114	T
9	LOC5516226	0.02289778984185114	T
9	LOC116618032	0.02289778984185114	T
9	LOC5520061	0.02304698609473181	T
9	LOC5516551	0.02304698609473181	T
9	LOC116618573	0.023089846633469756	T
9	LOC5508488	0.023094701017870832	T
9	LOC5509516	0.023366161423653428	T
9	LOC5520931	0.023635990335520073	T
9	LOC5517881	0.023843119483044427	T
9	LOC5512957	0.02431900949089609	T
9	LOC5517039	0.0244364917625453	T
9	LOC116619733	0.024595473688409072	T
9	LOC5516290	0.02507267563675064	T
9	LOC116614093	0.02509216130424319	T
9	LOC5507662	0.02531193177500233	T
9	LOC5511564	0.025639784665104682	T
9	LOC5515285	0.025639784665104682	T
9	LOC5519380	0.025877424848526072	T
9	LOC5518271	0.025877424848526072	T
9	LOC5504464	0.025883682415977827	T
9	LOC116609575	0.026096996715663498	T
9	LOC5510603	0.026194056689990877	T
9	LOC116602006	0.026202615914610497	T
9	LOC5508730	0.026270569582550616	T
9	LOC5516912	0.026292947478420287	T
9	LOC5507242	0.02686461275525133	T
9	LOC5520349	0.02716041394894785	T
9	LOC5506880	0.027311345272683002	T
9	LOC5516534	0.027464772991362907	T
9	LOC5514505	0.027685356345103145	T
9	LOC5515586	0.02773375649098231	T
9	LOC5518060	0.02773375649098231	T
9	LOC125556816	0.02777232209991229	T
9	LOC5512170	0.02793402678470094	T
9	LOC5521423	0.02830575777634741	T
9	LOC5508799	0.028431982440133924	T
9	LOC5500958	0.028593598401870132	T
9	LOC5512511	0.029195354936027828	T
9	LOC5508966	0.029751493044379733	T
9	LOC5505959	0.029755492238351992	T
9	LOC116616151	0.03038102970421359	T
9	LOC5517433	0.030388496098080725	T
9	LOC5512787	0.030542505062018027	T
9	LOC5501576	0.031106551694890485	T
9	LOC5513661	0.031106551694890485	T
9	LOC5513046	0.03143318197200124	T
9	LOC5498205	0.03143318197200124	T
9	LOC116607830	0.03259526331457939	T
9	LOC116612344	0.03284670959330377	T
9	LOC5516789	0.03291528040196064	T
9	LOC5517125	0.032938783246876255	T
9	LOC116603296	0.033388806664905846	T
9	LOC5515025	0.03339251539093373	T
9	LOC5516692	0.033466784375661605	T
9	LOC5507349	0.033857522813729536	T
9	LOC5517660	0.034013467938802416	T
9	LOC5512327	0.03412361913911136	T
9	LOC5518214	0.034253660639546	T
9	LOC116612979	0.034723842436130956	T
9	LOC5502742	0.03495016973175482	T
9	LOC5512844	0.03520867517032685	T
9	LOC5511134	0.03527506125649028	T
9	LOC5505892	0.035726678887014036	T
9	LOC5513535	0.035991195299995615	T
9	LOC5506066	0.03609224473938877	T
9	LOC5519768	0.03716383312860287	T
9	LOC116619815	0.0373095078688153	T
9	LOC5509504	0.03774581461418092	T
9	LOC5503961	0.03786418595115095	T
9	LOC5518154	0.03831093740369834	T
9	LOC5521201	0.038611363652487046	T
9	LOC116619863	0.03862732348026595	T
9	LOC116621091	0.03864090122564945	T
9	LOC5503460	0.038864534928570234	T
9	LOC5508598	0.03908223949045852	T
9	LOC5520217	0.03913740443678298	T
9	LOC5509835	0.03921417407808191	T
9	LOC116601382	0.03947849293575006	T
9	LOC5518745	0.039658761715398755	T
9	LOC5508658	0.039871300780025466	T
9	LOC5519297	0.0399338818900286	T
9	LOC116601549	0.039963890300735175	T
9	LOC5509833	0.039981073302799756	T
9	LOC116608993	0.040010624100432726	T
9	LOC5521000	0.04128711165493267	T
9	LOC5521526	0.041848599962057254	T
9	LOC5513676	0.041868175029356976	T
9	LOC5511171	0.04200716011993157	T
9	LOC116620235	0.04223500634326361	T
9	LOC5518011	0.04227846750534544	T
9	LOC5514023	0.04249575935756156	T
9	LOC116602161	0.04285492717973658	T
9	LOC5502361	0.04318920160997575	T
9	LOC5516131	0.04379256874144429	T
9	LOC116618507	0.04405549553179056	T
9	LOC5501321	0.04471550806255113	T
9	LOC5507004	0.04487924701186887	T
9	LOC5512264	0.044902114678970345	T
9	LOC5518987	0.044902114678970345	T
9	LOC5502960	0.04504717152208571	T
9	LOC125561347	0.045209731614597806	T
9	LOC5516967	0.045840652068860545	T
9	LOC5498882	0.04670422384487182	T
9	LOC5510699	0.04755780298960435	T
9	LOC5511400	0.04815218431913922	T
9	LOC5506855	0.048565320045200186	T
9	LOC5504806	0.04990851106740995	T
10	LOC116602010	8.982031529768598e-216	T
10	LOC5505995	4.6027372575172435e-192	T
10	LOC5519795	5.091796316636153e-190	T
10	LOC5505758	3.710101510213283e-188	T
10	LOC5508165	2.8355745739907508e-182	T
10	LOC5512498	3.443923595091989e-179	T
10	LOC5505985	5.09436210680521e-174	T
10	LOC5497944	5.960666030568957e-169	T
10	LOC5521266	1.9190288132843787e-167	T
10	LOC116619635	6.529851632703423e-166	T
10	LOC116601409	2.3610548930963595e-165	T
10	LOC5518902	2.427873679531387e-161	T
10	LOC5521194	2.427873679531387e-161	T
10	LOC5519515	1.2091552533534167e-160	T
10	LOC5519675	1.0386376725299153e-151	T
10	LOC5501445	2.7177997872999715e-151	T
10	LOC5517472	2.7777379427600988e-151	T
10	LOC5504498	2.052320391713276e-149	T
10	LOC5505836	9.52669623623582e-149	T
10	LOC5521394	6.580301460659612e-145	T
10	LOC5501947	7.084166546683504e-144	T
10	LOC5521603	4.607102671576647e-141	T
10	LOC5520421	8.78011665463051e-138	T
10	LOC5521678	4.517865332977417e-136	T
10	LOC5508303	3.958196333418607e-134	T
10	LOC5519259	4.225301389338458e-134	T
10	LOC116618849	5.179962329608275e-134	T
10	LOC5519916	4.584516948560085e-132	T
10	LOC5518347	2.6805782615435965e-130	T
10	LOC5521451	7.396423574004542e-128	T
10	LOC5508757	9.820615301978205e-128	T
10	LOC5520625	1.4385550681693987e-127	T
10	LOC5520353	1.3235441652169958e-126	T
10	LOC5517116	9.610804028614337e-126	T
10	LOC5518044	1.4784849852309068e-125	T
10	LOC5520440	1.941205078744721e-125	T
10	LOC5511233	4.723116303950503e-125	T
10	LOC5508651	8.218948787338644e-125	T
10	LOC116615704	7.058290559750465e-123	T
10	LOC5511238	3.644886729376519e-122	T
10	LOC5519418	3.790386232077858e-121	T
10	LOC5513042	5.604834388694596e-121	T
10	LOC116610608	2.028262381816702e-120	T
10	LOC116606013	2.3722659591969292e-120	T
10	LOC5511783	2.586312893571439e-120	T
10	LOC116604246	5.1069382318990325e-120	T
10	LOC5516581	4.958711822872308e-119	T
10	LOC5508646	3.428254855507981e-117	T
10	LOC5511228	6.262998463290138e-117	T
10	LOC5506285	2.361014935530463e-116	T
10	LOC5521154	5.411426952289684e-114	T
10	LOC5519454	3.559554439843355e-113	T
10	LOC116604289	1.323882685984513e-112	T
10	LOC5519416	1.5153383245063842e-111	T
10	LOC5508155	4.089873593414723e-111	T
10	LOC116602314	5.304869244631771e-111	T
10	LOC5501273	3.49721450942041e-110	T
10	LOC5501252	2.7684374007053692e-108	T
10	LOC5507445	1.5242609536780933e-107	T
10	LOC116604766	2.3749305074986412e-107	T
10	LOC5520618	2.816812069939866e-107	T
10	LOC5514178	7.935041207403864e-107	T
10	LOC5521150	1.3136516671326143e-106	T
10	LOC5517429	2.555179275045038e-106	T
10	LOC116613064	1.4685437411230066e-105	T
10	LOC5510044	1.0744669579643517e-104	T
10	LOC5516436	2.0290289179534307e-104	T
10	LOC5504618	3.0501797142887897e-104	T
10	LOC5508719	3.2711945797458924e-103	T
10	LOC5521349	1.62813453164926e-102	T
10	LOC5520919	1.0108163286713949e-101	T
10	LOC5514387	1.0175477068919279e-100	T
10	LOC125561268	1.0310335755450127e-100	T
10	LOC5500993	5.6786449083644825e-98	T
10	LOC5504110	8.85421824552232e-98	T
10	LOC5519875	2.1056329395193342e-97	T
10	LOC5504577	4.741059612571231e-97	T
10	LOC116616978	1.5380735067083142e-96	T
10	LOC5514261	5.82614982618654e-96	T
10	LOC5512442	1.1479004982698532e-95	T
10	LOC116617360	1.0354887051760685e-94	T
10	LOC5522324	3.613597157495424e-94	T
10	LOC5515606	3.9453741646515416e-94	T
10	LOC125559068	4.235756279341665e-94	T
10	LOC5515651	5.657498098049304e-94	T
10	LOC116619926	1.0657017497517776e-93	T
10	LOC5502475	4.114854361433379e-93	T
10	LOC116616092	2.053222012853391e-92	T
10	LOC5519731	3.495605816802765e-92	T
10	LOC5514681	5.672087015330264e-92	T
10	LOC5521817	8.130359460444175e-92	T
10	LOC5515676	1.394706203704199e-91	T
10	LOC116618369	3.9394717629012406e-91	T
10	LOC5511976	1.0998743854594142e-89	T
10	LOC5513260	1.8375852251286014e-89	T
10	LOC5521056	1.3020378984858126e-88	T
10	LOC5517405	1.52986142110164e-88	T
10	LOC5508997	2.25365907119991e-88	T
10	LOC5511416	8.80828141668314e-88	T
10	LOC5512578	4.404145161636242e-87	T
10	LOC5501396	6.958745215909941e-87	T
10	LOC5509049	4.944519869374848e-85	T
10	LOC116609745	5.56209487695764e-84	T
10	LOC116619380	1.1343591778805371e-83	T
10	LOC5503442	8.029874192736811e-83	T
10	LOC116611748	1.1628370835625458e-82	T
10	LOC5506497	1.4737793411239835e-82	T
10	LOC5520474	4.5131764397824934e-82	T
10	LOC5520334	8.614121187533026e-82	T
10	LOC5516240	1.6175658883027255e-81	T
10	LOC5508119	9.116396956854294e-81	T
10	LOC5520751	3.011462485326453e-80	T
10	LOC116610688	3.011462485326453e-80	T
10	LOC5509865	6.972044975291305e-80	T
10	LOC116610206	1.3908544195881995e-79	T
10	LOC116618868	2.73914308796305e-79	T
10	LOC5514497	3.4189846623470723e-79	T
10	LOC5520359	4.422180305484832e-79	T
10	LOC5517501	4.8759835628775514e-79	T
10	LOC5512582	5.32452753573233e-79	T
10	LOC5510034	1.1093576925629855e-78	T
10	LOC5518434	1.5459290811340622e-78	T
10	LOC116613937	3.366683247807133e-78	T
10	LOC125556775	3.857462364076914e-78	T
10	LOC5507228	7.357656998706254e-78	T
10	LOC5514309	6.960553024552927e-77	T
10	LOC5499508	9.033467754886e-77	T
10	LOC5507364	9.859375557358382e-77	T
10	LOC116617830	1.2778923359774265e-76	T
10	LOC5502470	2.0815580646831748e-76	T
10	LOC116606012	5.0351081928667273e-76	T
10	LOC116619980	1.103161902869484e-75	T
10	LOC5513113	3.9106740846345525e-74	T
10	LOC5507642	7.708619697124845e-74	T
10	LOC5515485	7.101242456491632e-73	T
10	LOC116601251	4.624557585429658e-72	T
10	LOC5520942	5.016063899832233e-72	T
10	LOC5508843	5.125234971871295e-72	T
10	LOC5519431	1.3317950618722055e-71	T
10	LOC5517194	3.4776299009474496e-71	T
10	LOC5513155	3.5320111191299982e-71	T
10	LOC5502570	1.3467630089274756e-70	T
10	LOC5504070	1.3126456295930051e-69	T
10	LOC116617336	1.440873808177704e-69	T
10	LOC5520431	1.9906965261236478e-69	T
10	LOC5514978	4.4030682209168167e-69	T
10	LOC5504418	8.186223160259202e-69	T
10	LOC116613146	6.153883213024612e-68	T
10	LOC5506606	6.153883213024612e-68	T
10	LOC5516221	9.95205972946719e-68	T
10	LOC5519005	1.7782183325323274e-67	T
10	LOC125571365	1.927887823262343e-67	T
10	LOC116617788	5.407220835721152e-67	T
10	LOC5525262	5.832507804820596e-67	T
10	LOC5506147	7.190398942426315e-67	T
10	LOC5520060	8.272440377242609e-67	T
10	LOC116616159	8.994716497046681e-67	T
10	LOC5513658	1.1371633018768919e-66	T
10	LOC5508790	2.128987085341938e-66	T
10	LOC5508163	4.115250812432057e-66	T
10	LOC5520429	8.164154302432142e-66	T
10	LOC5507007	9.031746189708569e-66	T
10	LOC5518447	2.0806453622959263e-65	T
10	LOC5520929	3.808866536777186e-65	T
10	LOC5507669	6.557325682649016e-65	T
10	LOC5518704	7.849329947919316e-65	T
10	LOC5519378	1.693064461836605e-64	T
10	LOC5514571	6.864215582422013e-64	T
10	LOC5521136	2.1756437971774516e-63	T
10	LOC5505573	2.269725800883784e-63	T
10	LOC5509876	3.3932111695538526e-63	T
10	LOC5515210	1.023355530674204e-62	T
10	LOC116604321	1.2974966390144385e-62	T
10	LOC5516213	1.3663792356020641e-62	T
10	LOC5505026	2.316959566491272e-62	T
10	LOC125559768	2.8255225794196496e-62	T
10	LOC5504631	3.386396621187965e-62	T
10	LOC116609472	5.860002808221411e-62	T
10	LOC5506597	7.003352467819729e-62	T
10	LOC5508606	7.787954248971647e-62	T
10	LOC5522146	9.189115034566512e-62	T
10	LOC5510440	1.2759790913846466e-60	T
10	LOC5502348	3.500344444416149e-60	T
10	LOC5520080	5.816774039675031e-60	T
10	LOC5512241	7.070475391539753e-59	T
10	LOC116615363	8.220689643710997e-59	T
10	LOC5514348	1.2859955448205275e-58	T
10	LOC5522393	2.7635875824234287e-58	T
10	LOC5517873	1.5913845562518654e-57	T
10	LOC125567887	2.7541327764308305e-57	T
10	LOC5512732	4.0199275645309697e-57	T
10	LOC5515794	5.25528394150785e-57	T
10	LOC5515530	5.536320203584857e-57	T
10	LOC116618443	9.12892018479974e-57	T
10	LOC5500372	1.0759524657958012e-56	T
10	LOC116619604	1.531765142231718e-56	T
10	LOC5518756	1.811362643220759e-56	T
10	LOC5505446	2.5703132438937307e-56	T
10	LOC5522325	2.9472586298133933e-56	T
10	LOC5505695	1.642806965069912e-55	T
