clus	markerGene	padj	significant
24	LOC130614732	0.0038266721353052303	T
24	LOC130621849	0.0038821381141782674	T
24	LOC130625751	0.003915221018306388	T
24	LOC130613622	0.003915221018306388	T
24	LOC130642079	0.004016368776301646	T
24	LOC130612754	0.004018952638985871	T
24	LOC130647021	0.0040389958933735245	T
24	LOC130647616	0.004100176439916654	T
24	LOC130612240	0.004143481689403186	T
24	LOC130655528	0.004166055870601736	T
24	LOC130647019	0.00431285794599133	T
24	LOC130654132	0.004341998442340745	T
24	LOC130644330	0.004361656137635436	T
24	LOC130623869	0.0044372720467541074	T
24	LOC130654071	0.004498466658626245	T
24	LOC130645090	0.0044997990383540245	T
24	LOC130654444	0.004520127113861803	T
24	LOC130649458	0.00452365538498329	T
24	LOC130630664	0.004545341407552281	T
24	LOC130627237	0.00456397719138952	T
24	LOC130662476	0.004570801756553791	T
24	LOC130621447	0.0045942880570455	T
24	LOC130655785	0.004625848352414482	T
24	LOC130625456	0.00469915433488599	T
24	LOC130629498	0.004716113511450926	T
24	LOC130636578	0.004723699840514087	T
24	LOC130614649	0.004732276384430002	T
24	LOC130655512	0.004862267698801387	T
24	LOC130623982	0.004935119169348241	T
24	LOC130625886	0.004997677116735008	T
24	LOC130662718	0.005049492393775118	T
24	LOC130648863	0.005049492393775118	T
24	LOC130647373	0.005049492393775118	T
24	LOC130623450	0.005063136123289234	T
24	LOC130636640	0.005151315133883514	T
24	LOC130654079	0.005159371714517175	T
24	LOC130630849	0.005159371714517175	T
24	LOC130628945	0.005211963730562025	T
24	LOC130624040	0.005218534067207109	T
24	LOC130656690	0.00528826042800459	T
24	LOC130629672	0.005330599140613568	T
24	LOC130656373	0.005330599140613568	T
24	LOC130622324	0.005459207232082784	T
24	LOC130645733	0.005607645280662268	T
24	LOC130613201	0.005615063877550038	T
24	LOC130621875	0.005666578039842661	T
24	LOC130656987	0.005726091661023641	T
24	LOC130623702	0.005814890813014697	T
24	LOC130613182	0.005825533160583694	T
24	LOC130641170	0.005825533160583694	T
24	LOC130640948	0.005903970734271787	T
24	LOC130645364	0.005906970852130044	T
24	LOC130655541	0.005925803280623427	T
24	LOC130662863	0.005929626173432511	T
24	LOC130622987	0.0060018711177094244	T
24	LOC130636750	0.00603975205745313	T
24	LOC130638398	0.0061262367291509716	T
24	LOC130641530	0.006148834258930832	T
24	LOC130655819	0.006164438448027356	T
24	LOC130645300	0.00621853724277918	T
24	LOC130641640	0.006226750270405078	T
24	LOC130645777	0.006305518796559879	T
24	LOC130635995	0.006327033450792839	T
24	LOC130630440	0.006330527410977587	T
24	LOC130656918	0.006330527410977587	T
24	LOC130649490	0.006334199209352834	T
24	LOC130621392	0.00640776122172281	T
24	LOC130613791	0.00647776178109106	T
24	LOC130628698	0.006507697368368635	T
24	LOC130657066	0.0065162838769642845	T
25	LOC130623965	1.4793471725642892e-50	T
25	LOC130644329	1.4793471725642892e-50	T
25	LOC130614112	1.4793471725642892e-50	T
25	LOC130614110	1.4793471725642892e-50	T
25	LOC130655442	1.4793471725642892e-50	T
25	LOC130621608	1.4793471725642892e-50	T
25	LOC130628604	1.743122923710125e-50	T
25	LOC130654988	1.7800033744483467e-50	T
25	LOC130621873	6.081961953385788e-50	T
25	LOC130622924	8.755611291744913e-50	T
25	LOC130628602	9.379915641344131e-50	T
25	LOC130613221	1.1918345300462684e-49	T
25	LOC130612664	1.1918345300462684e-49	T
25	LOC130653621	1.5364087324487726e-49	T
25	LOC130621791	8.416835101683568e-49	T
25	LOC130624945	1.1916920664985912e-48	T
25	LOC130614429	1.1916920664985912e-48	T
25	LOC130613725	1.5146501210227695e-48	T
25	LOC130622647	1.0694820411223106e-47	T
25	LOC130655188	1.2686134604893174e-47	T
25	LOC130621206	1.2686134604893174e-47	T
25	LOC130642394	1.2686134604893174e-47	T
25	LOC130625869	1.2686134604893174e-47	T
25	LOC130646317	1.2686134604893174e-47	T
25	LOC130655392	1.4558106374479604e-47	T
25	LOC130649358	1.4558106374479604e-47	T
25	LOC130622551	1.923464419678638e-47	T
25	LOC130653623	2.13613936613785e-47	T
25	LOC130645731	2.2322513347814337e-47	T
25	LOC130622191	4.026358910189583e-47	T
25	LOC130641426	7.058595922583621e-47	T
25	LOC130630366	1.1352806732368785e-46	T
25	LOC130648042	1.6794370979021477e-46	T
25	LOC130622252	3.3319306043726264e-46	T
25	LOC130647250	5.721772916361786e-46	T
25	LOC130654742	8.667486232791739e-46	T
25	LOC130655513	9.145672584472393e-46	T
25	LOC130644597	9.564392363481486e-46	T
25	LOC130613414	1.1805919521721579e-45	T
25	LOC130613309	1.188494868307336e-45	T
25	LOC130655981	3.9196500317990174e-45	T
25	LOC130645285	3.966683616247941e-45	T
25	LOC130655718	1.265634650130005e-44	T
25	LOC130647568	1.647023709398856e-44	T
25	LOC130654053	2.6226620092455453e-44	T
25	LOC130644889	3.1227019499894806e-44	T
25	LOC130623743	3.147848927843739e-44	T
25	LOC130655941	3.418684149683446e-44	T
25	LOC130647577	3.997314723690969e-44	T
25	LOC130655686	4.295086322976867e-44	T
25	LOC130621205	8.619752548390622e-44	T
25	LOC130654009	8.962908073417408e-44	T
25	LOC130636066	1.1756680908342577e-43	T
25	LOC130655369	3.406033984376637e-43	T
25	LOC130612178	3.406033984376637e-43	T
25	LOC130629247	9.840562878832131e-43	T
25	LOC130655372	2.0000771563270654e-42	T
25	LOC130613093	2.2991360468751122e-42	T
25	LOC130653997	3.5520453299116696e-42	T
25	LOC130629223	3.781369674960533e-42	T
25	LOC130626901	5.950167091157678e-42	T
25	LOC130622598	6.18370316843453e-42	T
25	LOC130656525	6.626035471801779e-42	T
25	LOC130655370	1.5984501906594088e-41	T
25	LOC130613778	2.293180611823328e-41	T
25	LOC130622646	3.216607174653872e-41	T
25	LOC130622950	3.2618881391174107e-41	T
25	LOC130623818	7.364500194639214e-41	T
25	LOC130636604	1.3755382625591425e-40	T
25	LOC130641945	1.4730843097509978e-40	T
25	LOC130657423	1.54824969745396e-40	T
25	LOC130648043	9.84453868573526e-40	T
25	LOC130621513	1.959754723944774e-39	T
25	LOC130623678	1.2394660116545353e-38	T
25	LOC130628792	1.4331997579682749e-38	T
25	LOC130654395	1.48981409071886e-38	T
25	LOC130630033	4.807716937675801e-38	T
25	LOC130644372	1.7912485824549767e-37	T
25	LOC130642049	1.9355013496406498e-37	T
25	LOC130647390	2.448130560772319e-37	T
25	LOC130647510	3.9015612441087404e-37	T
25	LOC130642181	4.122432687523975e-37	T
25	LOC130655325	1.1593789951162072e-35	T
25	LOC130646967	2.4776458504646883e-35	T
25	LOC130655050	2.897405027549901e-35	T
25	LOC130647939	2.986285525845732e-35	T
25	LOC130655302	3.053878218112068e-35	T
25	LOC130622035	3.2107401485234043e-35	T
25	LOC130612486	3.6281207617532027e-35	T
25	LOC130649188	8.883409767957135e-35	T
25	LOC130645489	9.436697574991616e-35	T
25	LOC130624208	3.273067324189303e-34	T
25	LOC130656034	4.057099722876182e-34	T
25	LOC130613172	4.466021234798085e-34	T
25	LOC130653872	5.506196574408823e-34	T
25	LOC130629249	2.5332739139012605e-33	T
25	LOC130653739	4.2652155058976494e-33	T
25	LOC130655858	2.1517099166078247e-32	T
25	LOC130647233	1.0430780808097682e-31	T
25	LOC130641310	1.1562827674445495e-31	T
25	LOC130656964	2.0678088996498333e-31	T
25	LOC130622409	2.0777672727429157e-31	T
25	LOC130636024	4.525646401312725e-31	T
25	LOC130647848	5.633324219934754e-31	T
25	LOC130629143	7.945490012106009e-31	T
25	LOC130622130	1.0596198198954757e-30	T
25	LOC130657624	2.620479824827506e-30	T
25	LOC130641245	3.037956885456177e-30	T
25	LOC130649290	6.578365106543491e-30	T
25	LOC130622478	2.9398204940251376e-29	T
25	LOC130622947	3.4383944872803554e-29	T
25	LOC130647673	3.4383944872803554e-29	T
25	LOC130629273	5.433995975471735e-29	T
25	LOC130645594	7.796319914688699e-29	T
25	LOC130622725	1.3898395768381833e-28	T
25	LOC130613274	1.5794118652045563e-28	T
25	LOC130644943	1.6617528189022709e-28	T
25	LOC130654661	2.2145081177879745e-28	T
25	LOC130628613	3.4547615081136614e-28	T
25	LOC130613912	6.68169407040703e-28	T
25	LOC130628809	1.2297880261763054e-27	T
25	LOC130622168	1.234669226090897e-27	T
25	LOC130622405	1.890627867323021e-27	T
25	LOC130614116	4.8837318696615736e-27	T
25	LOC130656529	7.828109622744858e-27	T
25	LOC130644901	2.002287557289612e-26	T
25	LOC130625870	2.0732991213287225e-26	T
25	LOC130657305	2.4973747245919555e-26	T
25	LOC130655074	2.8123640543729185e-26	T
25	LOC130647454	2.821670598791843e-26	T
25	LOC130642031	2.832387873882651e-26	T
25	LOC130621957	5.132678182834451e-26	T
25	LOC130644785	5.933415867451412e-26	T
25	LOC130641875	7.309991362623883e-26	T
25	LOC130654103	9.643901365749416e-26	T
25	LOC130612040	1.5141475872809817e-25	T
25	LOC130630736	1.64069530300005e-25	T
25	LOC130644342	1.7357662069203327e-25	T
25	LOC130647874	2.295375326058951e-25	T
25	LOC130614726	2.5646542331132646e-25	T
25	LOC130614189	5.840788522374528e-25	T
25	LOC130622673	6.282245268630961e-25	T
25	LOC130629155	2.26058363453398e-24	T
25	LOC130629216	2.7648410177385465e-24	T
25	LOC130625920	3.017480012039879e-24	T
25	LOC130630681	3.927567308318521e-24	T
25	LOC130629091	4.890600502162975e-24	T
25	LOC130623819	5.457868353123975e-24	T
25	LOC130629153	6.265495044772646e-24	T
25	LOC130647804	1.631414034841396e-23	T
25	LOC130647495	4.081967799998901e-23	T
25	LOC130624061	4.7734933824107346e-23	T
25	LOC130654449	5.781086142354221e-23	T
25	LOC130623855	6.665722791105556e-23	T
25	LOC130653949	7.274792542169851e-23	T
25	LOC130612372	7.645356122787089e-23	T
25	LOC130653761	8.889004714251778e-23	T
25	LOC130647011	9.405321770731677e-23	T
25	LOC130653922	1.0085974316182267e-22	T
25	LOC130647634	1.269292551196069e-22	T
25	LOC130647834	1.3095361538891501e-22	T
25	LOC130654904	1.3270418712265745e-22	T
25	LOC130612290	1.6956289913563614e-22	T
25	LOC130644414	1.7452232715056992e-22	T
25	LOC130648948	2.161989585355686e-22	T
25	LOC130654603	2.161989585355686e-22	T
25	LOC130625293	2.5477164918875853e-22	T
25	LOC130623482	3.5624023475079e-22	T
25	LOC130648822	3.7676497235245505e-22	T
25	LOC130654584	3.829660341846849e-22	T
25	LOC130641889	3.9205727344473974e-22	T
25	LOC130647552	4.21007767340786e-22	T
25	LOC130647702	4.55934177471626e-22	T
25	LOC130622203	4.979394435293236e-22	T
25	LOC130612308	6.801145200119116e-22	T
25	LOC130654301	9.131174443892988e-22	T
25	LOC130614169	1.2672449373664315e-21	T
25	LOC130641943	2.120986064991296e-21	T
25	LOC130645421	2.2047996898449417e-21	T
25	LOC130614856	2.8925117703549684e-21	T
25	LOC130647911	2.9904117896626108e-21	T
25	LOC130646220	3.489363965793222e-21	T
25	LOC130622762	3.6515556406576315e-21	T
25	LOC130641338	4.61164391615909e-21	T
25	LOC130636750	4.8553956020960474e-21	T
25	LOC130648355	7.78126957023865e-21	T
25	LOC130657959	7.897823832055905e-21	T
25	LOC130657138	8.251505737203302e-21	T
25	LOC130662632	1.2590910910359862e-20	T
25	LOC130655299	1.4914109994009726e-20	T
25	LOC130635658	1.5703555490627266e-20	T
25	LOC130633919	1.582720819988027e-20	T
25	LOC130622859	1.6190555754911048e-20	T
25	LOC130647771	1.950090251786149e-20	T
25	LOC130614623	1.96479028035452e-20	T
25	LOC130645304	2.276037113967914e-20	T
25	LOC130612383	2.2941287054359372e-20	T
25	LOC130614563	2.4420017235101848e-20	T
25	LOC130655668	4.1060464672420846e-20	T
25	LOC130645115	4.338818820577289e-20	T
25	LOC130649039	4.854315192706654e-20	T
25	LOC130654457	5.418193365596322e-20	T
25	LOC130657166	6.152055547712811e-20	T
25	LOC130622741	6.312511919794793e-20	T
25	LOC130654645	7.171591434176188e-20	T
25	LOC130654351	7.286002488181611e-20	T
25	LOC130612523	8.168369699018246e-20	T
25	LOC130640882	1.3119329964667709e-19	T
25	LOC130647126	1.3626501245562823e-19	T
25	LOC130648931	3.645753587690058e-19	T
25	LOC130657399	3.712070145297493e-19	T
25	LOC130654562	3.984937157344014e-19	T
25	LOC130641865	5.119246896096587e-19	T
25	LOC130644643	5.419409392241707e-19	T
25	LOC130647720	5.434733136861813e-19	T
25	LOC130645131	5.58952295941559e-19	T
25	LOC130636300	5.716281035626742e-19	T
25	LOC130623058	5.799156947343645e-19	T
25	LOC130622361	6.920155607180571e-19	T
25	LOC130641358	7.303822435532626e-19	T
25	LOC130649147	1.1202378939686703e-18	T
25	LOC130646899	1.1726425837066472e-18	T
25	LOC130654466	1.8101263862050736e-18	T
25	LOC130647014	2.0323410188836202e-18	T
25	LOC130647420	2.3638056063840608e-18	T
25	LOC130646907	2.5242928154914078e-18	T
25	LOC130646651	3.1633667599895133e-18	T
25	LOC130647598	3.603585541272856e-18	T
25	LOC130662328	4.093300139853094e-18	T
25	LOC130647711	5.4898232425656066e-18	T
25	LOC130655288	6.141815761288585e-18	T
25	LOC130641003	6.753869198647548e-18	T
25	LOC130635910	6.753869198647548e-18	T
25	LOC130648390	1.2885038986886543e-17	T
25	LOC130629152	1.4954683851166862e-17	T
25	LOC130641918	5.1335865290598015e-17	T
25	LOC130645374	6.805859053475003e-17	T
25	LOC130653961	7.158754463284488e-17	T
25	LOC130656318	8.147037714097396e-17	T
25	LOC130647137	8.330021816855924e-17	T
25	LOC130622100	8.69948113268926e-17	T
25	LOC130644756	1.1002380064801742e-16	T
25	LOC130612709	1.1002380064801742e-16	T
25	LOC130645092	1.2168245135839286e-16	T
25	LOC130649561	1.2513499415744975e-16	T
25	LOC130626010	1.2899475032505717e-16	T
25	LOC130657174	1.344154671750357e-16	T
25	LOC130662703	1.3468001979913479e-16	T
25	LOC130653762	1.4606090987952779e-16	T
25	LOC130647712	1.7148215230044914e-16	T
25	LOC130641018	1.7148215230044914e-16	T
25	LOC130647470	1.767033621658171e-16	T
25	LOC130647489	2.0000383141987688e-16	T
25	LOC130645707	2.0883885651271567e-16	T
25	LOC130624354	2.27258753497999e-16	T
25	LOC130625382	2.811722155110568e-16	T
25	LOC130614562	2.811722155110568e-16	T
25	LOC130635947	2.888602189132389e-16	T
25	LOC130621684	3.8006643945864345e-16	T
25	LOC130628636	4.2163938624523587e-16	T
25	LOC130613097	4.757155360842457e-16	T
25	LOC130632680	5.905326418404978e-16	T
25	LOC130648055	6.787582907206331e-16	T
25	LOC130640718	8.700979706186153e-16	T
25	LOC130636726	9.642043341438356e-16	T
25	LOC130656672	9.874000928685272e-16	T
25	LOC130612699	1.2758209309377668e-15	T
25	LOC130655948	1.3373622743456703e-15	T
25	LOC130655389	1.365577359119685e-15	T
25	LOC130656168	1.4481195361566748e-15	T
25	LOC130641355	1.6529916188150873e-15	T
25	LOC130645034	1.950069102903158e-15	T
25	LOC130628998	2.229966805741191e-15	T
25	LOC130648150	2.9108898071570272e-15	T
25	LOC130647036	3.0314019241679485e-15	T
25	LOC130647142	3.4310737137102e-15	T
25	LOC130641574	4.340079496409954e-15	T
25	LOC130630319	4.5247483827893075e-15	T
25	LOC130612962	6.241610539330844e-15	T
25	LOC130630450	6.830445329101505e-15	T
25	LOC130662587	7.136720614445247e-15	T
25	LOC130621482	8.576299327135842e-15	T
25	LOC130656300	9.938853261927542e-15	T
25	LOC130648357	1.0254400667689472e-14	T
25	LOC130641854	1.1048415487689626e-14	T
25	LOC130648824	1.1229432776395276e-14	T
25	LOC130612936	1.1300142153626414e-14	T
25	LOC130640655	1.1707461988928625e-14	T
25	LOC130646015	1.173406400656589e-14	T
25	LOC130622116	1.4088273811661768e-14	T
25	LOC130657646	1.4487435375189212e-14	T
25	LOC130622363	1.6775811927779395e-14	T
25	LOC130614248	1.829956685736611e-14	T
25	LOC130654156	2.0367194293755705e-14	T
25	LOC130612620	2.3940832530234232e-14	T
25	LOC130613694	3.226304533606171e-14	T
25	LOC130613169	3.380887135996144e-14	T
25	LOC130628934	3.502642008811289e-14	T
25	LOC130641439	3.6471513768898547e-14	T
25	LOC130655679	3.9151648775793067e-14	T
25	LOC130613189	4.5543497600767116e-14	T
25	LOC130641377	4.6940268681990134e-14	T
25	LOC130644391	4.729461056252127e-14	T
25	LOC130629063	5.6580806725601137e-14	T
25	LOC130656655	5.683785550756285e-14	T
25	LOC130622784	5.896438466296256e-14	T
25	LOC130628749	8.629336744155402e-14	T
25	LOC130653987	9.184960265179304e-14	T
25	LOC130614593	1.0924796980592411e-13	T
25	LOC130628823	1.6793347866133985e-13	T
25	LOC130614094	1.7125972261621523e-13	T
25	LOC130662606	2.0518556580041863e-13	T
25	LOC130625609	2.1284374145536871e-13	T
25	LOC130613024	3.0620559796098313e-13	T
25	LOC130628567	3.513644452495337e-13	T
25	LOC130637008	3.90550206910148e-13	T
25	LOC130655918	5.149556609281857e-13	T
25	LOC130655596	5.586735137335524e-13	T
25	LOC130647165	6.764221915042355e-13	T
25	LOC130633467	9.279423145716081e-13	T
25	LOC130622413	9.96974216182593e-13	T
25	LOC130625004	1.0552083601054294e-12	T
25	LOC130641822	1.610440993233917e-12	T
25	LOC130624367	1.6471892223638147e-12	T
25	LOC130655740	1.9456994658143404e-12	T
25	LOC130654616	2.460585988433872e-12	T
25	LOC130629272	2.7022256297664334e-12	T
25	LOC130654305	3.01342566050682e-12	T
25	LOC130630368	3.325980369549209e-12	T
25	LOC130657922	3.3593261931383428e-12	T
25	LOC130646929	3.816313742101425e-12	T
25	LOC130612092	3.981377223857249e-12	T
25	LOC130649876	6.860577559877423e-12	T
25	LOC130614403	7.152213054020982e-12	T
25	LOC130612251	1.0156506507607761e-11	T
25	LOC130647808	1.0914933745300127e-11	T
25	LOC130628925	1.540797128068163e-11	T
25	LOC130621734	1.5677072464397488e-11	T
25	LOC130662664	1.9784621760432802e-11	T
25	LOC130613846	2.7739712510745527e-11	T
25	LOC130621730	2.990379626872417e-11	T
25	LOC130647358	2.990379626872417e-11	T
25	LOC130635516	3.0167972612003926e-11	T
25	LOC130625031	3.061992429555001e-11	T
25	LOC130641460	3.234000463975844e-11	T
25	LOC130628932	3.331355945188853e-11	T
25	LOC130641566	3.530832325711594e-11	T
25	LOC130649359	4.149719724769479e-11	T
25	LOC130621637	4.3766404303217846e-11	T
25	LOC130628769	7.27182418878402e-11	T
25	LOC130662683	7.978057576476456e-11	T
25	LOC130630369	8.954718913636092e-11	T
25	LOC130657396	9.533695598366944e-11	T
25	LOC130636561	9.623321975733258e-11	T
25	LOC130657020	1.0944047540173545e-10	T
25	LOC130645184	1.3086046320687006e-10	T
25	LOC130654132	1.3213725837811744e-10	T
25	LOC130657540	1.479680241757071e-10	T
25	LOC130644715	1.5843930646903216e-10	T
25	LOC130654422	1.6848275517761746e-10	T
25	LOC130662273	1.7998353508157881e-10	T
25	LOC130622144	2.1648493761914087e-10	T
25	LOC130654712	2.2625249629098866e-10	T
25	LOC130629274	2.442339802364029e-10	T
25	LOC130641823	2.445716438294842e-10	T
25	LOC130649625	2.818887346986814e-10	T
25	LOC130625688	3.51633162672897e-10	T
25	LOC130656565	6.508198161870628e-10	T
25	LOC130622780	6.508198161870628e-10	T
25	LOC130654538	6.640190728531269e-10	T
25	LOC130625778	7.791673283865382e-10	T
25	LOC130644890	7.822000046891191e-10	T
25	LOC130655512	1.1114640922438157e-09	T
25	LOC130654239	1.1437562988462886e-09	T
25	LOC130654615	1.4273593113834471e-09	T
25	LOC130656775	1.4799423427538706e-09	T
25	LOC130629713	1.9252189568747355e-09	T
25	LOC130662776	2.0732446743763327e-09	T
25	LOC130641143	2.274396443097606e-09	T
25	LOC130655955	2.288414715909564e-09	T
25	LOC130640777	2.351052980054588e-09	T
25	LOC130648172	2.418823927131605e-09	T
25	LOC130656277	2.4504320750462444e-09	T
25	LOC130612100	2.7173975647827492e-09	T
25	LOC130624101	3.1489420202571903e-09	T
25	LOC130647925	3.4084134198836423e-09	T
25	LOC130647620	3.584815759704276e-09	T
25	LOC130654367	4.57136616225412e-09	T
25	LOC130621804	5.230969772396633e-09	T
25	LOC130629252	5.780257613567252e-09	T
25	LOC130623364	6.318645394368325e-09	T
25	LOC130645015	6.818798406184827e-09	T
25	LOC130656845	8.746517300948495e-09	T
25	LOC130636082	9.005039574091503e-09	T
25	LOC130653663	9.041136532073505e-09	T
25	LOC130626075	9.538811283466924e-09	T
25	LOC130641939	9.603401541960282e-09	T
25	LOC130612221	9.809345744384149e-09	T
25	LOC130635993	9.906609236942171e-09	T
25	LOC130635607	9.960052944063016e-09	T
25	LOC130656213	1.0812328074572848e-08	T
25	LOC130613287	1.1078018332272469e-08	T
25	LOC130623851	1.1374093746358095e-08	T
25	LOC130645140	1.1802184488655059e-08	T
25	LOC130621137	1.201988869252144e-08	T
25	LOC130630433	1.227345248313478e-08	T
25	LOC130648911	1.2864737900235919e-08	T
25	LOC130654572	1.3176455173480872e-08	T
25	LOC130649061	1.419188238300728e-08	T
25	LOC130656540	1.4958991928104412e-08	T
25	LOC130636644	1.5922665879092088e-08	T
25	LOC130623778	1.6614440586791918e-08	T
25	LOC130629545	1.821634870787732e-08	T
25	LOC130656564	2.1982692046003405e-08	T
25	LOC130621691	2.2143041183420493e-08	T
25	LOC130622011	2.3343667098877505e-08	T
25	LOC130623404	2.3819725644489495e-08	T
25	LOC130645194	2.5210350557603805e-08	T
25	LOC130622580	2.7209854726767997e-08	T
25	LOC130628831	2.7209854726767997e-08	T
25	LOC130656164	2.7664431021194188e-08	T
25	LOC130622417	2.8066138472707977e-08	T
25	LOC130654292	2.988884911099329e-08	T
25	LOC130614333	3.262009955534994e-08	T
25	LOC130635511	3.517747290573833e-08	T
25	LOC130641089	3.543227703707498e-08	T
25	LOC130644307	3.642264496088444e-08	T
25	LOC130654234	3.642264496088444e-08	T
25	LOC130647701	3.789966542554499e-08	T
25	LOC130622167	3.9883079803173326e-08	T
25	LOC130614355	4.094686459835639e-08	T
25	LOC130612262	4.361106173130761e-08	T
25	LOC130647140	5.535061821335046e-08	T
25	LOC130662667	5.871315208284308e-08	T
25	LOC130655367	7.300312082933754e-08	T
25	LOC130624004	7.77249758007805e-08	T
25	LOC130647847	7.896529593376068e-08	T
25	LOC130646003	8.922667749607229e-08	T
25	LOC130654045	1.0251018565403454e-07	T
25	LOC130613297	1.0350102988778505e-07	T
25	LOC130624297	1.0854451619139476e-07	T
25	LOC130613884	1.1004229068281902e-07	T
25	LOC130644413	1.140008135392234e-07	T
25	LOC130642319	1.1463020717683523e-07	T
25	LOC130641121	1.3673018586317876e-07	T
25	LOC130622346	1.5920132581342785e-07	T
25	LOC130653862	1.613957858662743e-07	T
25	LOC130657516	1.7596822036184187e-07	T
25	LOC130628526	2.1262406719894002e-07	T
25	LOC130614425	2.420081581773992e-07	T
25	LOC130622540	2.6769498313831874e-07	T
25	LOC130662823	2.7046615962614174e-07	T
25	LOC130612764	2.7186644473131075e-07	T
25	LOC130625670	2.8834629237447094e-07	T
25	LOC130622945	2.889801521415435e-07	T
25	LOC130636682	3.5793340834202587e-07	T
25	LOC130654923	3.691638903658343e-07	T
25	LOC130654617	3.846806668593787e-07	T
25	LOC130631022	4.4116774044099037e-07	T
25	LOC130628542	4.4728184686037244e-07	T
25	LOC130613236	4.6935729939732723e-07	T
25	LOC130649193	4.775097698938568e-07	T
25	LOC130640742	5.032545820153776e-07	T
25	LOC130645630	5.478210175225954e-07	T
25	LOC130654303	5.842650347301895e-07	T
25	LOC130648726	6.353461201351662e-07	T
25	LOC130622657	6.450685410684279e-07	T
25	LOC130654578	6.479149795271198e-07	T
25	LOC130655860	6.58556810154658e-07	T
25	LOC130635897	6.803537367393408e-07	T
25	LOC130636655	7.228331544936492e-07	T
25	LOC130613927	7.344255416300246e-07	T
25	LOC130628972	8.361963476573024e-07	T
25	LOC130630595	8.371818599990183e-07	T
25	LOC130647908	9.437081651035442e-07	T
25	LOC130656515	1.003565602695295e-06	T
25	LOC130645391	1.0772184413746775e-06	T
25	LOC130622196	1.156780188927466e-06	T
25	LOC130654054	1.1924947370717866e-06	T
25	LOC130614804	1.2515649616202844e-06	T
25	LOC130656374	1.2605545331098597e-06	T
25	LOC130641013	1.4349998680389237e-06	T
25	LOC130646957	1.4638279032764806e-06	T
25	LOC130661627	1.580836025981096e-06	T
25	LOC130612599	1.6226646145080363e-06	T
25	LOC130636136	1.7249215460972667e-06	T
25	LOC130647635	1.7552511137129967e-06	T
25	LOC130656387	1.819986476603628e-06	T
25	LOC130642082	1.8489558693219637e-06	T
25	LOC130655122	1.906626773807248e-06	T
25	LOC130628877	1.9584587024716757e-06	T
25	LOC130622643	2.2048575700287113e-06	T
25	LOC130636776	2.2107365002409975e-06	T
25	LOC130628589	2.338896705036457e-06	T
25	LOC130636348	2.56184793168232e-06	T
25	LOC130621988	2.6408987819294295e-06	T
25	LOC130655828	2.6670969190296963e-06	T
25	LOC130662358	2.690406270981066e-06	T
25	LOC130623317	2.8625940034816207e-06	T
25	LOC130655591	2.8707824253424734e-06	T
25	LOC130629000	2.934705733709912e-06	T
25	LOC130641387	2.9449714003219002e-06	T
25	LOC130621563	2.9459101271475125e-06	T
25	LOC130662747	2.9908266099525687e-06	T
25	LOC130655235	3.0386736541968997e-06	T
25	LOC130621937	3.139530441590648e-06	T
25	LOC130656222	3.3383542052196503e-06	T
25	LOC130628750	3.843901195051542e-06	T
25	LOC130662599	3.866587896386861e-06	T
25	LOC130645212	4.4647241041185075e-06	T
25	LOC130628820	4.679755398686125e-06	T
25	LOC130662530	4.684706866185921e-06	T
25	LOC130614801	4.9847275818825e-06	T
25	LOC130625023	5.0217461338446215e-06	T
25	LOC130622085	5.156063444040036e-06	T
25	LOC130657927	5.534002091548102e-06	T
25	LOC130647178	5.541750192720258e-06	T
25	LOC130636716	5.6239458259294215e-06	T
25	LOC130645996	6.32756965651158e-06	T
25	LOC130641744	6.32756965651158e-06	T
25	LOC130626057	6.49411402634662e-06	T
25	LOC130662689	7.2361732394864555e-06	T
25	LOC130647816	7.908024830723785e-06	T
25	LOC130647647	8.551631489090774e-06	T
25	LOC130641859	8.593834266612943e-06	T
25	LOC130612982	8.76117360744726e-06	T
25	LOC130624982	8.821438932329659e-06	T
25	LOC130654968	9.522597151933893e-06	T
25	LOC130621427	9.898532639486757e-06	T
25	LOC130629090	1.089815452718005e-05	T
25	LOC130636700	1.137548518985419e-05	T
25	LOC130625297	1.2289124095921058e-05	T
25	LOC130625282	1.2692235606204768e-05	T
25	LOC130612304	1.3067681317633808e-05	T
25	LOC130662281	1.3083962318789425e-05	T
25	LOC130635596	1.3419940619775577e-05	T
25	LOC130641961	1.4665073869617596e-05	T
25	LOC130612105	1.5330217481000494e-05	T
25	LOC130654580	1.5352359290103648e-05	T
25	LOC130612884	1.595265960302485e-05	T
25	LOC130629444	1.6531107533692035e-05	T
25	LOC130654203	1.773771931624283e-05	T
25	LOC130655570	1.8087607951606763e-05	T
25	LOC130636020	1.8476341110634253e-05	T
25	LOC130621788	1.8476341110634253e-05	T
25	LOC130625366	1.8651973837548038e-05	T
25	LOC130621607	1.8690063321273703e-05	T
25	LOC130648912	2.4450001825177448e-05	T
25	LOC130655547	2.4771809931150797e-05	T
25	LOC130641795	2.538156220408342e-05	T
25	LOC130641607	2.6597863306981315e-05	T
25	LOC130645534	2.8051464204243424e-05	T
25	LOC130621435	2.8589717701553942e-05	T
25	LOC130641247	2.9371173659196978e-05	T
25	LOC130657599	3.0182956534410005e-05	T
25	LOC130655761	3.0706946330512664e-05	T
25	LOC130614537	3.139551857334133e-05	T
25	LOC130623356	3.4850913334084585e-05	T
25	LOC130621519	3.5245658659378583e-05	T
