clus	markerGene	padj	significant
7	LOC000659	5.62832943949733e-07	T
7	LOC010544	5.97421463602995e-07	T
7	LOC006910	9.033355909531934e-07	T
7	LOC043742	9.336199724795295e-07	T
7	LOC005505	1.1389045059181563e-06	T
7	LOC000078	1.2617218855274203e-06	T
7	LOC033009	1.2953292732235385e-06	T
7	LOC032142	1.6124039254316077e-06	T
7	LOC027788	2.37874457145763e-06	T
7	LOC006257	2.518153908064709e-06	T
7	LOC017617	2.7929305251457634e-06	T
7	LOC030360	4.076770358985299e-06	T
7	LOC012488	4.6822447488666375e-06	T
7	LOC006274	4.879319129906218e-06	T
7	LOC014418	6.021872832022315e-06	T
7	LOC000062	6.175864769379714e-06	T
7	LOC025514	8.617822919993383e-06	T
7	LOC037195	9.613029094662276e-06	T
7	LOC009140	1.0002997875980141e-05	T
7	LOC018919	1.2426375917374138e-05	T
7	LOC016036	1.8349510230347437e-05	T
7	LOC019492	2.0785682371908583e-05	T
7	LOC032163	2.2641172492244737e-05	T
7	LOC044288	2.3337700589272123e-05	T
7	LOC041406	3.887265174017912e-05	T
7	LOC017909	4.9597722499874435e-05	T
7	LOC033357	7.550685382902423e-05	T
7	LOC040487	8.024063136296103e-05	T
7	LOC041145	9.360988038098803e-05	T
7	LOC040784	9.469430718729741e-05	T
7	LOC002305	9.600042640760038e-05	T
7	LOC024002	0.00013967526337406973	T
7	LOC035484	0.00014543172897514746	T
7	LOC011074	0.0002236961543251441	T
7	LOC030930	0.0002342935020479512	T
7	LOC001418	0.0002568398674622365	T
7	LOC005960	0.000262808694662558	T
7	LOC044363	0.0003085103220961811	T
7	LOC006604	0.00038090946704380025	T
7	LOC018547	0.0003865765104362626	T
7	LOC007993	0.00039621397603493427	T
7	LOC029546	0.0004215291232495827	T
7	LOC006804	0.0005080806208531745	T
7	LOC003575	0.0006579396969311292	T
7	LOC005032	0.0006729297939888569	T
7	LOC040498	0.0007674112194618772	T
7	LOC033560	0.0010011629996445868	T
7	LOC012424	0.001017865662724294	T
7	LOC014279	0.0010769581321857635	T
7	LOC029992	0.0011066053054685568	T
7	LOC031066	0.0011297362858748551	T
7	LOC012653	0.0011594696888748374	T
7	LOC040870	0.0011611735158525596	T
7	LOC044101	0.0011985443828615317	T
7	LOC045115	0.0012545308003019586	T
7	LOC009795	0.001266433147315736	T
7	LOC013558	0.0013244074816598072	T
7	LOC036533	0.0014049948430949982	T
7	LOC040211	0.0015698399247397411	T
7	LOC000522	0.0016021409643107722	T
7	LOC000961	0.0016021409643107722	T
7	LOC040065	0.0016720686458253596	T
7	LOC010046	0.001692289337758612	T
7	LOC020626	0.0019055218856830808	T
7	MITO_LOC006546	0.0019977334638031927	T
7	LOC033853	0.002054290995633034	T
7	LOC017682	0.0021380810187009583	T
7	LOC007226	0.002208437000691907	T
7	LOC038813	0.0032387047622453426	T
7	LOC006128	0.00412883134369953	T
7	LOC042716	0.004505700185154533	T
7	LOC045477	0.004534831546174057	T
7	LOC037910	0.004901735411103003	T
7	LOC044122	0.0052321511808040904	T
7	LOC001565	0.006850362709909441	T
7	LOC044932	0.007181310667446696	T
7	LOC030904	0.00734931068670829	T
7	LOC029187	0.007450183073743754	T
7	LOC016515	0.007701533656494581	T
7	LOC012021	0.008508477348944346	T
7	LOC004024	0.00857813818207499	T
7	LOC018287	0.011715361838682912	T
7	LOC007285	0.013688571433293535	T
7	LOC029135	0.014323266508612972	T
7	LOC043132	0.015781270094698218	T
7	LOC038312	0.015813702794037154	T
7	LOC037906	0.015966593886341595	T
7	LOC013546	0.01685860775553086	T
7	LOC006965	0.01735850392818101	T
7	LOC018978	0.018256736899113616	T
7	LOC019515	0.01861149956676631	T
7	LOC010272	0.01994847076688715	T
7	LOC040022	0.02081278082219017	T
7	LOC000295	0.022482049660792917	T
7	LOC043846	0.022494785620518196	T
7	LOC039526	0.024053221802466825	T
7	LOC016516	0.026229243161189967	T
7	LOC000486	0.02752471827169052	T
7	LOC008148	0.029942528475665666	T
7	LOC003034	0.03185477504053547	T
7	LOC044369	0.034056588050961255	T
7	LOC010719	0.03729853533439213	T
7	LOC038527	0.039317361315952794	T
7	LOC038900	0.04003384987647676	T
7	LOC006221	0.04251061473019615	T
7	LOC001917	0.04343603447122152	T
7	LOC033713	0.04401153081253989	T
7	LOC030684	0.047054260117348715	T
7	LOC007138	0.04765712991397183	T
8	LOC044949	1.0753634253250285e-67	T
8	LOC030347	5.887695347244136e-66	T
8	LOC030785	3.4751438831727304e-50	T
8	LOC021750	2.6668723490840248e-36	T
8	LOC006232	1.390971981810725e-28	T
8	LOC025662	5.359309074687499e-28	T
8	LOC006183	1.6196771843586129e-25	T
8	LOC020635	2.1199417562222067e-24	T
8	LOC011684	1.7574334941556242e-20	T
8	LOC037011	2.7588179218228774e-18	T
8	LOC044232	7.219716397360666e-18	T
8	LOC004506	2.0356262359877035e-16	T
8	LOC011689	1.0218354313625394e-15	T
8	LOC012250	2.00784509390703e-15	T
8	LOC000523	2.00784509390703e-15	T
8	LOC000471	4.6633503008617825e-14	T
8	LOC004900	5.6224249835583834e-14	T
8	LOC000335	1.0332828117004552e-13	T
8	LOC013551	1.417608485134455e-11	T
8	LOC013807	4.7114870044961705e-11	T
8	LOC043134	1.4390220951703593e-10	T
8	LOC013166	3.8650261660073425e-10	T
8	LOC000524	3.8650261660073425e-10	T
8	LOC010046	1.1930948897183995e-09	T
8	LOC013307	2.693196576200115e-09	T
8	LOC010412	2.4657277079924903e-08	T
8	LOC006276	2.5068582301993888e-08	T
8	LOC016036	2.881477907311356e-08	T
8	LOC004215	2.881477907311356e-08	T
8	LOC005440	2.903813788396647e-08	T
8	LOC024002	4.7517909578983763e-07	T
8	LOC041232	6.29922959534808e-07	T
8	LOC023087	6.315399470094934e-07	T
8	LOC029205	6.418779053454892e-07	T
8	LOC014418	8.407018583018197e-07	T
8	LOC008327	2.962118209313944e-06	T
8	LOC042849	3.1868932976753517e-06	T
8	LOC006804	4.105194273523791e-06	T
8	LOC011842	9.640517509263391e-06	T
8	LOC032848	1.0481895946992129e-05	T
8	LOC017682	2.7752169725504787e-05	T
8	LOC003341	3.386811886667144e-05	T
8	LOC013806	5.695128080289624e-05	T
8	LOC041406	5.955922324308834e-05	T
8	LOC033009	6.018159280987181e-05	T
8	LOC032163	0.00011007828724496899	T
8	LOC018723	0.00016698219132062043	T
8	LOC031901	0.00018325020538064956	T
8	LOC037195	0.00018441741343737874	T
8	LOC033357	0.00027262079221653684	T
8	LOC043742	0.0003278770205587535	T
8	LOC030360	0.0005772029950218741	T
8	LOC033713	0.0006776966651467987	T
8	LOC031066	0.0009742116655184029	T
8	LOC017617	0.0010099218291275828	T
8	LOC016514	0.0013221204739419937	T
8	LOC041159	0.0018042707242383511	T
8	LOC030756	0.0021089880110219295	T
8	LOC001211	0.002155720894949296	T
8	LOC040065	0.0025420710306654003	T
8	LOC036533	0.0029169592653624445	T
8	LOC045135	0.004006591382254955	T
8	LOC026271	0.004659459969273767	T
8	LOC012488	0.00519966048058515	T
8	LOC004097	0.005936169189058789	T
8	LOC013558	0.006260614759862802	T
8	LOC006762	0.006691626489326021	T
8	LOC037350	0.006897592355084565	T
8	LOC043133	0.007304139978135497	T
8	LOC042082	0.008273717212048576	T
8	LOC041145	0.011000414538742974	T
8	LOC014279	0.013456658410335474	T
8	LOC000115	0.013541640863809322	T
8	LOC016515	0.013554611930736492	T
8	LOC000522	0.016373721302183834	T
8	LOC010544	0.01683653060014347	T
8	LOC030904	0.01705577307168721	T
8	LOC044075	0.02073782082331134	T
8	LOC004012	0.020938257457321766	T
8	LOC044288	0.02189534002835246	T
8	LOC006221	0.025958217890547548	T
8	LOC003034	0.02659340309821615	T
8	LOC019492	0.02754121572514686	T
8	LOC014194	0.02865497043553377	T
8	LOC029185	0.031934799730594064	T
8	LOC035484	0.03791404648007653	T
8	LOC041825	0.03821628742114627	T
8	LOC020526	0.03827106105021779	T
8	LOC030355	0.04279820653069966	T
8	LOC002353	0.0450570099649601	T
8	LOC009140	0.045625556094393185	T
8	LOC035436	0.047285699426480816	T
8	LOC000961	0.04787246184136414	T
8	LOC039014	0.04796987452233099	T
8	LOC006910	0.049672630596956216	T
9	LOC005440	1.4862195397635117e-89	T
9	LOC008327	5.6940751422164185e-87	T
9	LOC018741	8.824091884189286e-77	T
9	LOC000115	3.917978140306218e-76	T
9	LOC043270	5.49866258900015e-57	T
9	LOC011608	6.902640397292798e-46	T
9	LOC007751	3.417297691965534e-43	T
9	LOC012560	5.2956044232344526e-43	T
9	LOC044838	1.53139917506703e-41	T
9	LOC003341	2.7590637160982917e-41	T
9	LOC023397	9.537497106930856e-40	T
9	LOC043266	1.3667069398568667e-39	T
9	LOC019479	1.6620912089054982e-39	T
9	LOC038632	1.5093496844291283e-38	T
9	LOC014323	5.5603309876850185e-36	T
9	LOC044087	1.309216712612403e-34	T
9	LOC002789	5.740142733176278e-34	T
9	LOC005960	4.110391314162442e-33	T
9	LOC014279	7.216824266376101e-32	T
9	LOC040211	8.348880027766863e-30	T
9	LOC003609	4.1531897864850594e-29	T
9	LOC026271	1.1362210477168973e-26	T
9	LOC039696	1.2144662405365616e-26	T
9	LOC040065	4.1586583233429705e-26	T
9	LOC032509	1.1388964159950362e-24	T
9	LOC045218	1.3246734133002485e-24	T
9	LOC023087	5.8332686147653455e-24	T
9	LOC044305	6.804564929871721e-24	T
9	LOC040022	1.697008902146883e-23	T
9	LOC009641	2.031182122124517e-23	T
9	LOC003660	2.705520324061598e-23	T
9	LOC029767	1.0455795755441654e-22	T
9	LOC029922	1.880693363174246e-22	T
9	LOC013241	2.2555171052724057e-22	T
9	LOC037349	2.494358835870376e-22	T
9	LOC040166	3.772457524210295e-22	T
9	LOC042540	3.772457524210295e-22	T
9	LOC005272	4.082289712668674e-22	T
9	LOC033334	8.885564124228001e-22	T
9	LOC030574	2.440770755207681e-21	T
9	LOC006423	7.314248503519892e-21	T
9	LOC042203	8.189352889379569e-21	T
9	LOC045243	2.1589713125312895e-20	T
9	LOC015486	2.514228779077534e-20	T
9	LOC043132	7.972149173384309e-20	T
9	LOC034786	1.1146411452917741e-19	T
9	LOC016124	1.7588876740634526e-19	T
9	LOC025879	3.590293908780162e-19	T
9	LOC023746	6.16205794657077e-19	T
9	LOC006604	1.3900140340581326e-18	T
9	LOC011126	1.3900140340581326e-18	T
9	LOC036452	2.837464808007404e-18	T
9	LOC003593	3.0949051646145982e-18	T
9	LOC007285	3.750920679265431e-18	T
9	LOC030873	3.235582435108346e-17	T
9	LOC008235	1.2738595076112315e-16	T
9	LOC000335	2.524609209564364e-16	T
9	LOC011827	3.3474489616631236e-16	T
9	LOC030684	7.952127214601961e-16	T
9	LOC032170	8.538241543668103e-16	T
9	LOC018919	1.2302672563088787e-15	T
9	LOC029731	2.509930845470905e-15	T
9	LOC034225	3.887138858361776e-15	T
9	LOC010892	4.055682514449879e-15	T
9	LOC039353	4.502317944376848e-15	T
9	LOC001940	1.8277235774231386e-14	T
9	LOC034108	2.3352803063215775e-14	T
9	LOC033218	3.091323518396291e-14	T
9	LOC007286	3.3377137544085315e-14	T
9	LOC011739	5.669663948653901e-14	T
9	LOC001423	8.026849453444241e-14	T
9	LOC016317	1.7100963476769353e-13	T
9	LOC037363	1.7547670282147885e-13	T
9	LOC019433	2.0162482359100103e-13	T
9	LOC003885	3.191098181523002e-13	T
9	LOC032017	3.3980884291014226e-13	T
9	LOC030925	3.933070767636111e-13	T
9	LOC002290	3.933070767636111e-13	T
9	LOC035572	4.0897780616365024e-13	T
9	LOC005487	4.0897780616365024e-13	T
9	LOC019333	6.961215287721136e-13	T
9	LOC015248	1.2531755267314114e-12	T
9	LOC012405	1.377279333995301e-12	T
9	LOC025417	1.5489209758955478e-12	T
9	LOC031359	1.6795830201619692e-12	T
9	LOC004959	2.4410360212260725e-12	T
9	LOC041976	3.794470787039349e-12	T
9	LOC038776	6.531303250131514e-12	T
9	LOC003110	6.873974141927927e-12	T
9	LOC038215	8.571909270286274e-12	T
9	LOC032516	2.5186899380526352e-11	T
9	LOC007030	2.8544338810779956e-11	T
9	LOC040498	4.4017525299186794e-11	T
9	LOC043133	1.9338659952003012e-10	T
9	LOC018777	3.6815191738097065e-10	T
9	LOC016736	5.636198152548216e-10	T
9	LOC033105	8.994435969652819e-10	T
9	LOC008321	9.799673978754946e-10	T
9	LOC007948	1.0803234900512818e-09	T
9	LOC018985	1.170068924999648e-09	T
9	LOC030409	1.499160471918863e-09	T
9	LOC000984	2.219894859527738e-09	T
9	LOC044357	2.412892209098813e-09	T
9	LOC043728	3.150388184727838e-09	T
9	LOC018723	3.150388184727838e-09	T
9	LOC036710	4.213161476294482e-09	T
9	LOC016549	4.414394250893895e-09	T
9	LOC001199	4.543964110677707e-09	T
9	LOC015940	5.409479851503833e-09	T
9	LOC030904	5.557666085428626e-09	T
9	LOC037198	5.557666085428626e-09	T
9	LOC031213	6.0820590553280756e-09	T
9	LOC029145	7.017568087620053e-09	T
9	LOC003105	7.820388372993236e-09	T
9	LOC045225	9.925953174780991e-09	T
9	LOC019268	1.0712849231313395e-08	T
9	LOC008514	1.0773337098044662e-08	T
9	LOC012451	1.2899710343520386e-08	T
9	LOC030920	1.324902101558817e-08	T
9	LOC031992	1.726383127281191e-08	T
9	LOC000832	3.8397777496144085e-08	T
9	LOC000831	4.539474709129053e-08	T
9	LOC007226	6.708357506224264e-08	T
9	LOC033490	7.142949335710999e-08	T
9	LOC015944	8.200353881339449e-08	T
9	LOC003035	8.505917844128352e-08	T
9	LOC038186	8.695230189327641e-08	T
9	LOC005314	1.0610160431384198e-07	T
9	LOC005961	1.2896767169110616e-07	T
9	LOC001917	1.4307392926309405e-07	T
9	LOC025514	1.7151124467400626e-07	T
9	LOC010272	1.7836998095244388e-07	T
9	LOC002627	2.3997418308361674e-07	T
9	LOC019494	2.4436368035642544e-07	T
9	LOC017413	3.1728040657579233e-07	T
9	LOC005611	3.289772283141637e-07	T
9	LOC039354	3.749059483903163e-07	T
9	LOC002782	4.345655393049212e-07	T
9	LOC032238	4.387702905632879e-07	T
9	LOC025276	4.893236651206578e-07	T
9	LOC018287	5.19740417879206e-07	T
9	LOC029187	7.919605007766787e-07	T
9	LOC031209	9.313462074525438e-07	T
9	LOC005044	1.1147137222889728e-06	T
9	LOC004508	1.400648261533165e-06	T
9	LOC011219	1.8183345556732107e-06	T
9	LOC010306	2.040993000235964e-06	T
9	LOC043134	2.3704455467182433e-06	T
9	LOC009196	2.402177961551531e-06	T
9	LOC017617	2.402177961551531e-06	T
9	LOC005491	2.402177961551531e-06	T
9	LOC043395	2.419398734290048e-06	T
9	LOC018556	4.912024618617475e-06	T
9	LOC000279	5.668169497603388e-06	T
9	LOC029185	6.171211491383548e-06	T
9	LOC036729	6.592042295812958e-06	T
9	LOC008165	6.991951354302473e-06	T
9	LOC031858	6.991951354302473e-06	T
9	LOC004805	6.991951354302473e-06	T
9	LOC031634	8.469964703730307e-06	T
9	LOC000774	9.006341870060384e-06	T
9	LOC021819	9.673304896529047e-06	T
9	LOC014382	1.0630285854956933e-05	T
9	LOC000143	1.1561336378800987e-05	T
9	LOC044565	1.2351598306082687e-05	T
9	LOC041139	1.3140050918440433e-05	T
9	LOC000959	1.3385553345923835e-05	T
9	LOC034423	1.368338875489659e-05	T
9	LOC029501	1.57363857303846e-05	T
9	LOC029225	1.651616336477589e-05	T
9	LOC009327	1.704845828101472e-05	T
9	LOC033560	2.0527903164909565e-05	T
9	LOC018978	2.5748357656051366e-05	T
9	LOC034283	2.5882827002909612e-05	T
9	LOC011610	2.5882827002909612e-05	T
9	LOC010668	3.1669380283019055e-05	T
9	LOC015399	3.313258363713367e-05	T
9	LOC034640	3.461322955872833e-05	T
9	LOC029546	3.6477653603232656e-05	T
9	LOC041160	5.000256572113159e-05	T
9	LOC003088	6.322440158438341e-05	T
9	LOC031718	6.58427476546177e-05	T
9	LOC039479	6.890160465063286e-05	T
9	LOC007755	6.970547942574778e-05	T
9	LOC037458	7.39232300623166e-05	T
9	LOC043942	7.435956298988474e-05	T
9	LOC009178	8.269135508784185e-05	T
9	LOC006286	0.000103094420741055	T
9	LOC045178	0.00010629841937211703	T
9	LOC004075	0.0001157382744979439	T
9	LOC040077	0.00011771775644730234	T
9	LOC004578	0.0001338639036197646	T
9	LOC035570	0.00013463241549501197	T
9	LOC038528	0.0001367066948587578	T
9	LOC044288	0.00015066546656193378	T
9	LOC006426	0.00015818587486432663	T
9	LOC004523	0.0001757692410535893	T
9	LOC021320	0.00018416451997617045	T
9	LOC045293	0.00020298498111031722	T
9	LOC009655	0.00020666364643167048	T
9	LOC045715	0.00023580750459268633	T
9	LOC004737	0.0002611963113566721	T
9	LOC004220	0.00026780043186910537	T
9	LOC012170	0.00030634724850426187	T
9	LOC039497	0.00031453803370304166	T
9	LOC032142	0.0003252857086114157	T
9	LOC010348	0.00033544215916826383	T
9	LOC030553	0.0003865979608036868	T
9	LOC017269	0.00039051852271645087	T
9	LOC019012	0.00042366832165877073	T
9	LOC042408	0.0004486901052779793	T
9	LOC036701	0.0004591425616659314	T
9	LOC034594	0.0004732016973819692	T
9	LOC008229	0.0004732016973819692	T
9	LOC041610	0.0005004806087475187	T
9	LOC002370	0.0005037505942425796	T
9	LOC034502	0.0005841317574121313	T
9	LOC034217	0.0007278095755277791	T
9	LOC031877	0.0007340847649855949	T
9	LOC044618	0.0007818634194114971	T
9	LOC006179	0.0009080008930031436	T
9	MITO_LOC012058	0.0009147330247988809	T
9	LOC012076	0.0009908858605096435	T
9	LOC037570	0.001034993266149205	T
9	LOC010057	0.0010371497997268208	T
9	LOC000357	0.0010889666196336751	T
9	LOC009144	0.0011069086787453325	T
9	LOC008194	0.0011290809426590476	T
9	LOC038208	0.0011418779555089924	T
9	LOC038312	0.0012157088778088456	T
9	LOC032510	0.0012371963691659858	T
9	LOC001565	0.0013059336796110794	T
9	LOC043891	0.0015787211966590282	T
9	LOC039014	0.0018766593037873036	T
9	LOC024216	0.001916047573324367	T
9	LOC004029	0.002007703296554783	T
9	LOC009265	0.0021867813810421332	T
9	LOC000333	0.00236231062978428	T
9	LOC003659	0.002437054188268605	T
9	LOC011001	0.0025657830613235446	T
9	LOC000270	0.0025838395176544533	T
9	LOC045581	0.002728573285420258	T
9	LOC034765	0.0030033865415205847	T
9	LOC003166	0.0031007031376857736	T
9	LOC040784	0.0032142852148685465	T
9	LOC006276	0.0033973213555557164	T
9	LOC045477	0.0035888515556603403	T
9	LOC041159	0.003686228496373001	T
9	LOC011041	0.003844180062383184	T
9	LOC036053	0.003924747396648495	T
9	LOC004091	0.004000304172325619	T
9	LOC033106	0.004028102315604624	T
9	LOC029135	0.004097729779386848	T
9	LOC037102	0.004108907887846593	T
9	LOC034938	0.004154195729601703	T
9	LOC024745	0.004227528098398182	T
9	LOC040998	0.004227528098398182	T
9	LOC033543	0.004227528098398182	T
9	LOC000104	0.004422155658061837	T
9	LOC043438	0.00444373281203537	T
9	LOC018779	0.004806756104223418	T
9	LOC035117	0.00493069570032002	T
9	LOC017747	0.005207793244843319	T
9	LOC038194	0.005466384614576019	T
9	LOC005849	0.006049470688646471	T
9	LOC032987	0.006576065169511556	T
9	LOC000659	0.006601677111913616	T
9	LOC018547	0.007004714558198664	T
9	LOC002262	0.007295839945666114	T
9	LOC038523	0.007398703601346293	T
9	LOC029992	0.007642605516083675	T
9	LOC043595	0.007906800220587425	T
9	LOC002259	0.008163364722578798	T
9	LOC034111	0.008200975380613873	T
9	LOC004030	0.008442361068171682	T
9	LOC010618	0.008825229189047625	T
9	LOC039770	0.008894365368616902	T
9	LOC007320	0.008913826883831527	T
9	LOC005659	0.009174453710169426	T
9	LOC033060	0.009496796740634628	T
9	LOC003769	0.009790974068033191	T
9	LOC042998	0.010219127844702934	T
9	LOC000854	0.010403573444123375	T
9	LOC031570	0.010457528951499526	T
9	LOC033097	0.010857131110774866	T
9	LOC002919	0.010874621110172957	T
9	LOC040359	0.011458835025491665	T
9	LOC010145	0.011617507070504487	T
9	LOC023637	0.011869237834632814	T
9	LOC042716	0.012023012455440841	T
9	LOC040316	0.012045042971182592	T
9	LOC005246	0.012884257543557686	T
9	LOC029299	0.012969492409521811	T
9	LOC029483	0.013079658126106605	T
9	LOC041231	0.013438845710106622	T
9	LOC044290	0.013851777802828466	T
9	LOC005170	0.01409134568960831	T
9	LOC015763	0.01611153919992774	T
9	LOC033271	0.016264149677354338	T
9	LOC018548	0.0164989202135422	T
9	LOC007220	0.0164989202135422	T
9	LOC009449	0.017524450574319263	T
9	LOC000579	0.01867154461184181	T
9	LOC039500	0.018972902066215262	T
9	LOC043224	0.019105012417328794	T
9	LOC042579	0.01999780978236597	T
9	LOC013102	0.0202731037587812	T
9	LOC018078	0.020448923460804996	T
9	LOC016015	0.020483595140036094	T
9	LOC000024	0.020973362077034385	T
9	LOC001457	0.021036493068466854	T
9	LOC004603	0.02158735068635694	T
9	LOC004518	0.022175238785794943	T
9	LOC033056	0.023186388134591777	T
9	LOC019013	0.024818020294619117	T
9	LOC018325	0.026344231425574634	T
9	LOC001113	0.027266726821372867	T
9	LOC007028	0.029122906403733037	T
9	LOC017909	0.029276280123825462	T
9	LOC013242	0.029347220414653333	T
9	LOC006493	0.029477230150108863	T
9	LOC001930	0.029477230150108863	T
9	LOC033809	0.03038827427935593	T
9	LOC015976	0.031137207710717284	T
9	LOC007225	0.033834600433097065	T
9	LOC012422	0.03426988059198713	T
9	LOC035484	0.03426988059198713	T
9	LOC031379	0.03517687027221986	T
9	LOC018608	0.03616889126537179	T
9	LOC006545	0.03692113952294888	T
9	LOC029693	0.03702399652763591	T
9	LOC023700	0.03928566208835325	T
9	LOC031282	0.040106366399554005	T
9	LOC005256	0.040286572611523186	T
9	LOC041232	0.041076624325127466	T
9	LOC006128	0.04112510350409172	T
9	LOC040361	0.04112510350409172	T
9	LOC039920	0.04465883844454468	T
9	LOC036048	0.04546643378702096	T
9	LOC040319	0.04652816116719204	T
9	LOC001542	0.04822618702866599	T
9	LOC019488	0.04827605540617478	T
9	LOC011331	0.04953532325582339	T
9	LOC013384	0.049629507505627814	T
10	LOC030971	1.1193931266862988e-51	T
10	LOC005314	1.9445467798103853e-47	T
10	LOC032815	1.1445767094701927e-44	T
10	LOC034923	1.1445767094701927e-44	T
10	LOC005044	1.2633712573179604e-44	T
10	LOC005639	4.5117575112974316e-42	T
10	LOC042134	2.6881358773234847e-40	T
10	LOC045302	5.424904515933467e-37	T
10	LOC007149	8.79279188571647e-36	T
10	LOC014363	1.1706667567521186e-33	T
10	LOC001566	2.839179076042165e-33	T
10	LOC010274	1.507245665773504e-31	T
10	LOC012560	7.561287768204914e-30	T
10	LOC044126	2.70072643466511e-29	T
10	LOC012427	4.008474066302132e-29	T
10	LOC041159	4.008474066302132e-29	T
10	LOC036719	6.3002596384686605e-28	T
10	LOC030338	1.4937059785031902e-26	T
10	LOC007293	1.4993482058792344e-26	T
10	LOC009404	1.0865562457737918e-24	T
10	LOC014385	1.2731489981325472e-24	T
10	LOC005190	4.7743933970400335e-24	T
10	LOC017414	6.0466404323445804e-24	T
10	LOC044063	1.5055925920039696e-23	T
10	LOC011509	1.5698753696552195e-23	T
10	LOC037011	1.5698753696552195e-23	T
10	LOC034515	1.0174421223990957e-22	T
10	LOC000834	2.999194525949827e-22	T
10	LOC001548	3.5981922266503935e-22	T
10	LOC004215	4.453309296149242e-22	T
10	LOC000865	7.017329316799162e-22	T
10	LOC044557	1.2966159569281659e-21	T
10	LOC045283	2.9259116789176013e-21	T
10	LOC029774	2.9861174522659034e-21	T
10	LOC003384	3.2623338921712583e-21	T
10	LOC039390	7.632229939497736e-21	T
10	LOC009603	9.581973967687691e-21	T
10	LOC032813	2.227321680643915e-20	T
10	LOC034252	2.668808484651058e-20	T
10	LOC003180	9.620378020624461e-20	T
10	LOC001441	1.315712107891362e-19	T
10	LOC012455	1.315712107891362e-19	T
10	LOC033950	1.4063154810509591e-19	T
10	LOC044838	1.947533539585073e-19	T
10	LOC019854	3.4032093788314698e-19	T
