clus	markerGene	padj	significant
0	LOC124435455	2.2582135424685524e-12	T
0	LOC124446893	2.551798493643667e-12	T
0	LOC124452468	2.6753570652576945e-12	T
0	LOC124443058	2.9118036205036124e-12	T
0	LOC124440935	3.2044702411961585e-12	T
0	LOC124445726	3.2682924780988155e-12	T
0	LOC124443929	3.269963892451129e-12	T
0	LOC124451342	4.480224604701364e-12	T
0	LOC124433871	4.890767440921708e-12	T
0	LOC124459429	6.1897544119961445e-12	T
0	LOC124434627	6.79018396318088e-12	T
0	LOC124453574	6.889621204107987e-12	T
0	LOC124440264	7.591544170070647e-12	T
0	LOC124437805	8.437451132200124e-12	T
0	LOC124442505	9.116243433871697e-12	T
0	LOC124443904	1.6323690266435214e-11	T
0	LOC124459624	1.65156613387755e-11	T
0	LOC124453591	1.681726053653628e-11	T
0	LOC124444140	2.0042419965612254e-11	T
0	LOC124452379	2.101276810122126e-11	T
0	LOC124438965	2.2008539765155667e-11	T
0	LOC124443157	2.4782505864372707e-11	T
0	LOC124453772	2.7006516836911747e-11	T
0	LOC124440507	2.7108918682754218e-11	T
0	LOC124445312	2.88691323753679e-11	T
0	LOC124438715	3.274147954204883e-11	T
0	LOC124443201	3.3354803050159224e-11	T
0	LOC124446954	3.8873756738663253e-11	T
0	LOC124444644	5.205275784442457e-11	T
0	LOC124438169	5.632670450291726e-11	T
0	LOC124441436	6.94843788937853e-11	T
0	LOC124439981	6.94843788937853e-11	T
0	LOC124434794	8.98966406409864e-11	T
0	LOC124451524	9.027994603866226e-11	T
0	LOC124434572	9.713674394429352e-11	T
0	LOC124437773	9.895181652647535e-11	T
0	LOC124438549	1.0816206136803811e-10	T
0	LOC124454082	1.1572124807413257e-10	T
0	LOC124452932	1.3571491754917242e-10	T
0	LOC124447883	1.8282979260746406e-10	T
0	LOC124444450	1.8500406041633794e-10	T
0	LOC124437146	2.1643545841511558e-10	T
0	LOC124459427	2.1880798437142694e-10	T
0	LOC124436516	2.8480935253631047e-10	T
0	LOC124450769	2.99936091878701e-10	T
0	LOC124442634	3.0220844058729215e-10	T
0	LOC124459195	3.264854559086668e-10	T
0	LOC124453465	3.37361600081359e-10	T
0	LOC124455518	3.962709393204678e-10	T
0	LOC124452767	4.1488101533383054e-10	T
0	LOC124434651	5.41328400724374e-10	T
0	LOC124444835	5.883982237241834e-10	T
0	LOC124433567	5.935483274748786e-10	T
0	LOC124444830	6.273997459838059e-10	T
0	LOC124445076	6.684824180570476e-10	T
0	LOC124448350	7.124812712344425e-10	T
0	LOC124441946	8.147511088428134e-10	T
0	LOC124434610	8.991308907567727e-10	T
0	LOC124447514	9.5985693459961e-10	T
0	LOC124436780	1.0033677642541018e-09	T
0	LOC124438218	1.0160301187439279e-09	T
0	LOC124453715	1.0674586564302328e-09	T
0	LOC124455038	1.1088694525453168e-09	T
0	LOC124437005	1.2442762067942055e-09	T
0	LOC124453252	1.51291740348953e-09	T
0	LOC124445150	1.5647368976652316e-09	T
0	LOC124439327	2.181313623168743e-09	T
0	LOC124443037	2.4389861812777575e-09	T
0	LOC124450993	2.9052289393515336e-09	T
0	LOC124435814	3.4764334591807283e-09	T
0	LOC124446940	3.4913416349122816e-09	T
0	LOC124457932	3.6206635907381977e-09	T
0	LOC124436988	3.849105726207224e-09	T
0	LOC124438227	4.418773312768489e-09	T
0	LOC124434932	4.523324159683812e-09	T
0	LOC124443729	5.380407937238658e-09	T
0	LOC124445966	5.753578651516543e-09	T
0	LOC124444710	5.813422766741853e-09	T
0	LOC124445349	6.0377565865177255e-09	T
0	LOC124459285	6.409202877326444e-09	T
0	LOC124453691	6.8098215978177665e-09	T
0	LOC124442557	7.401738831817499e-09	T
0	LOC124440575	8.010385916145503e-09	T
0	LOC124445260	9.386169026196217e-09	T
0	LOC124452561	1.0688477232262538e-08	T
0	LOC124439297	1.1322784910148503e-08	T
0	LOC124442782	1.2239119814932325e-08	T
0	LOC124453294	1.2269291011067376e-08	T
0	LOC124438235	1.3272330433348982e-08	T
0	LOC124447086	1.3808341146543938e-08	T
0	LOC124446767	1.4103036284389514e-08	T
0	LOC124442268	1.4977026322515806e-08	T
0	LOC124454573	1.8269405384440686e-08	T
0	LOC124451878	2.0675962277749314e-08	T
0	LOC124434863	2.2758270660123204e-08	T
0	LOC124441839	2.31322675439659e-08	T
0	LOC124437376	2.7334111986452113e-08	T
0	LOC124446838	2.781829326945127e-08	T
0	LOC124433934	3.0483569258262405e-08	T
0	LOC124445847	3.2001666811228134e-08	T
0	LOC124440779	3.347606565379043e-08	T
0	LOC124437525	3.590600179820531e-08	T
0	LOC124434445	4.906764359429926e-08	T
0	LOC124452901	5.2820807134676374e-08	T
0	LOC124438047	5.741068748513111e-08	T
0	LOC124441811	5.798907435732619e-08	T
0	LOC124441265	5.997394961126075e-08	T
0	LOC124446872	6.034658807383761e-08	T
0	LOC124437205	7.048116349212934e-08	T
0	LOC124434345	7.53736537691912e-08	T
0	LOC124437754	9.58240475672481e-08	T
0	LOC124440778	1.062460429228725e-07	T
0	LOC124454602	1.1457762283879205e-07	T
0	LOC124443768	1.2631471003300325e-07	T
0	LOC124450714	1.3045412126417722e-07	T
0	LOC124452766	1.3045412126417722e-07	T
0	LOC124447968	1.3903732984521308e-07	T
0	LOC124444914	1.5174741281418954e-07	T
0	LOC124446106	1.524904172463115e-07	T
0	LOC124442748	1.5975996986269698e-07	T
0	LOC124447621	1.602416082870043e-07	T
0	LOC124453722	1.7413860590888583e-07	T
0	LOC124436756	1.7601225132718997e-07	T
0	LOC124439264	1.864429850283922e-07	T
0	LOC124433952	1.9211450408098919e-07	T
0	LOC124447586	2.1516294731804504e-07	T
0	LOC124457395	2.2583410881186327e-07	T
0	LOC124445399	2.2619016213115603e-07	T
0	LOC124448103	2.5033817227884234e-07	T
0	LOC124458107	2.7045990874455513e-07	T
0	LOC124435341	2.727522002528051e-07	T
0	LOC124435318	2.735069598614349e-07	T
0	LOC124458085	2.7607814894459915e-07	T
0	LOC124438940	3.036854911507708e-07	T
0	LOC124439751	3.110391868436711e-07	T
0	LOC124446185	3.232098312512731e-07	T
0	LOC124439540	3.2607566895233886e-07	T
0	LOC124453810	3.271200276091525e-07	T
0	LOC124449771	3.3170326909632473e-07	T
0	LOC124441929	3.3858252281822795e-07	T
0	LOC124453629	3.5774481317956343e-07	T
0	LOC124453792	3.9952336482579227e-07	T
0	LOC124439309	4.158222490059915e-07	T
0	LOC124446301	4.4628320846877497e-07	T
0	LOC124458046	4.4628320846877497e-07	T
0	LOC124453864	4.828882792452833e-07	T
0	LOC124445791	5.996723499629896e-07	T
0	LOC124440163	6.067520855127302e-07	T
0	LOC124436324	6.098350529579351e-07	T
0	LOC124444902	6.213385271436443e-07	T
0	LOC124444920	6.244028958672911e-07	T
0	LOC124439707	6.41312424121872e-07	T
0	LOC124437042	7.452141657830265e-07	T
0	LOC124452590	7.62643660157439e-07	T
0	LOC124442294	7.803938684821812e-07	T
0	LOC124447050	7.884927502294568e-07	T
0	LOC124438571	8.433856654684472e-07	T
0	LOC124453025	8.924117152878645e-07	T
0	LOC124444785	9.87077529145813e-07	T
0	LOC124441175	1.00999734991979e-06	T
0	LOC124442792	1.0165596027334644e-06	T
0	LOC124441348	1.0690021541096967e-06	T
0	LOC124443744	1.184587759132666e-06	T
0	LOC124435075	1.185396890376133e-06	T
0	LOC124454176	1.2414635878931999e-06	T
0	LOC124436322	1.257638518040589e-06	T
0	LOC124440699	1.2764063021800286e-06	T
0	LOC124453926	1.357821108280625e-06	T
0	LOC124453460	1.3706556851896675e-06	T
0	LOC124457410	1.3869440879610397e-06	T
0	LOC124442461	1.5455287599271916e-06	T
0	LOC124445590	1.5854453957171054e-06	T
0	LOC124452565	1.6585995526848333e-06	T
0	LOC124434730	1.6729978780009426e-06	T
0	LOC124440826	1.886674700899123e-06	T
0	LOC124434062	1.953838777278428e-06	T
0	LOC124439924	2.0900138432458727e-06	T
0	LOC124457403	2.1386905055248065e-06	T
0	LOC124433524	2.22329998982327e-06	T
0	LOC124447516	2.2296673675539798e-06	T
0	LOC124453566	2.416585495458971e-06	T
0	LOC124447127	2.4481248901541763e-06	T
0	LOC124441863	2.5732652198551866e-06	T
0	LOC124433598	2.8176015640306695e-06	T
0	LOC124458419	2.8775422432873957e-06	T
0	LOC124457691	3.074586980011821e-06	T
0	LOC124445598	3.088058286607212e-06	T
0	LOC124444626	3.249636546864645e-06	T
0	LOC124442482	3.2977753009008634e-06	T
0	LOC124434411	3.3902690831284637e-06	T
0	LOC124459286	3.5164503259088035e-06	T
0	LOC124433536	3.521121907270635e-06	T
0	LOC124440527	3.5285713681920028e-06	T
0	LOC124442691	3.6512777522365626e-06	T
0	LOC124444786	3.6791231474249177e-06	T
0	LOC124454178	3.6864616375592788e-06	T
0	LOC124451493	3.886629790020276e-06	T
0	LOC124453161	3.894791657974378e-06	T
0	LOC124447898	3.929667440514753e-06	T
0	LOC124448653	3.99218391319669e-06	T
0	LOC124440623	4.10406908951181e-06	T
0	LOC124442837	4.149383294177791e-06	T
0	LOC124453200	4.661030066797113e-06	T
0	LOC124439654	4.8450330704189155e-06	T
0	LOC124439265	5.397318361335817e-06	T
0	LOC124433693	5.827119232686678e-06	T
0	LOC124448836	6.326941922104797e-06	T
0	LOC124453125	6.423744807510179e-06	T
0	LOC124438158	6.59606252454008e-06	T
0	LOC124447546	6.685395842558051e-06	T
0	LOC124435463	6.797748071779758e-06	T
0	LOC124435939	6.948145360005067e-06	T
0	LOC124459634	7.100712710594977e-06	T
0	LOC124444810	7.350821664360689e-06	T
0	LOC124445143	7.36791079997088e-06	T
0	LOC124452580	7.418508057056896e-06	T
0	LOC124439127	7.63454844447486e-06	T
0	LOC124450311	7.781363620865801e-06	T
0	LOC124442980	8.110576654324965e-06	T
0	LOC124456188	8.166408787855899e-06	T
0	LOC124443477	8.26242909220773e-06	T
0	LOC124454031	9.090927074028555e-06	T
0	LOC124434027	9.09303329686497e-06	T
0	LOC124434960	1.0570733283436034e-05	T
0	LOC124453335	1.0628799911459638e-05	T
0	LOC124438348	1.0790889972479737e-05	T
0	LOC124453780	1.0866572492961573e-05	T
0	LOC124444584	1.1121099865915961e-05	T
0	LOC124439161	1.124404270502643e-05	T
0	LOC124436986	1.1250743175969146e-05	T
0	LOC124451841	1.2030233002726017e-05	T
0	LOC124442196	1.2436323122686266e-05	T
0	LOC124455229	1.4027229170336824e-05	T
0	LOC124452906	1.4201065660694303e-05	T
0	LOC124446657	1.435882730272311e-05	T
0	LOC124435873	1.4703097734980004e-05	T
0	LOC124458446	1.4789473330440283e-05	T
0	LOC124437000	1.587093515800974e-05	T
0	LOC124445404	1.6475852438894453e-05	T
0	LOC124441008	1.6480579238509928e-05	T
0	LOC124442855	1.660962443097548e-05	T
0	LOC124443537	1.671766849620051e-05	T
0	LOC124458028	1.6780094794959715e-05	T
0	LOC124441359	1.7326255887462532e-05	T
0	LOC124433770	1.7986893868230295e-05	T
0	LOC124436572	1.863630318187511e-05	T
0	LOC124443019	1.890665522145462e-05	T
0	LOC124438441	1.9281908163487785e-05	T
0	LOC124454612	1.9287439496306722e-05	T
0	LOC124435428	1.964517883529096e-05	T
0	LOC124459472	1.9660764210222225e-05	T
0	LOC124435717	1.976876074961189e-05	T
0	LOC124455392	1.9818901891369237e-05	T
0	LOC124455207	2.005632961310089e-05	T
0	LOC124436538	2.0246197866010684e-05	T
0	LOC124445385	2.031961460344522e-05	T
0	LOC124450774	2.054380776142412e-05	T
0	LOC124449556	2.1907092247236036e-05	T
0	LOC124452591	2.3180006960025955e-05	T
0	LOC124447275	2.3629840491373447e-05	T
0	LOC124443591	2.4899281500664443e-05	T
0	LOC124433655	2.5628846736818003e-05	T
0	LOC124452835	2.5805690590616743e-05	T
0	LOC124434227	2.8689040790268142e-05	T
0	LOC124450700	2.9148408207312668e-05	T
0	LOC124453452	3.123982619568009e-05	T
0	LOC124441674	3.211009548444307e-05	T
0	LOC124444865	3.2781983995745125e-05	T
0	LOC124447508	3.2989789088955905e-05	T
0	LOC124444863	3.2989789088955905e-05	T
0	LOC124434881	3.42672970828896e-05	T
0	LOC124453765	3.431330495456016e-05	T
0	LOC124452380	3.618166727548228e-05	T
0	LOC124433969	3.7796207059850455e-05	T
0	LOC124443505	3.836243173383677e-05	T
0	LOC124446749	3.909841695095292e-05	T
0	LOC124444354	4.128518760439342e-05	T
0	LOC124448660	4.4972518631684855e-05	T
0	LOC124441326	4.547460785676005e-05	T
0	LOC124435360	4.6043331443333546e-05	T
0	LOC124441469	4.801241579845567e-05	T
0	LOC124450925	4.950181523491067e-05	T
0	LOC124453170	4.958413572076354e-05	T
0	LOC124454606	4.996103478504042e-05	T
0	LOC124440161	5.575600883861033e-05	T
0	LOC124441483	5.7094772833486245e-05	T
0	LOC124452692	5.8429415524321066e-05	T
0	LOC124455448	6.104632036182833e-05	T
0	LOC124450923	6.160484065055796e-05	T
0	LOC124438051	6.899718058630541e-05	T
0	LOC124439511	7.562665160316896e-05	T
0	LOC124459227	7.695031062137393e-05	T
0	LOC124449365	7.70576874860462e-05	T
0	LOC124434832	8.060853271173952e-05	T
0	LOC124440105	8.303796786665436e-05	T
0	LOC124449561	8.438726193630303e-05	T
0	LOC124459523	8.463015259655091e-05	T
0	LOC124442475	8.517546907597557e-05	T
0	LOC124445423	8.570318832743411e-05	T
0	LOC124445940	8.60818105262129e-05	T
0	LOC124454925	8.72133902639119e-05	T
0	LOC124435359	8.759253422816772e-05	T
0	LOC124452470	8.952140752110643e-05	T
0	LOC124436914	9.148728596701951e-05	T
0	LOC124445630	9.90701344097245e-05	T
0	LOC124450784	0.00010554389574151826	T
0	LOC124459593	0.00010828599890447529	T
0	LOC124449807	0.00011329563655484252	T
0	LOC124454731	0.00011869168796045569	T
0	LOC124444053	0.00013119732914945305	T
0	LOC124434950	0.00013323442803158758	T
0	LOC124441999	0.00013539073001531398	T
0	LOC124445280	0.0001371410423058801	T
0	LOC124450346	0.00013866410450680464	T
0	LOC124453645	0.0001510523412653841	T
0	LOC124453271	0.00015447566038580298	T
0	LOC124443176	0.00016096773105558123	T
0	LOC124450846	0.0001647774781334816	T
0	LOC124445305	0.00017435078272798704	T
0	LOC124452805	0.00017525599337998849	T
0	LOC124446708	0.00018076371840403054	T
0	LOC124441155	0.00018159006064832802	T
0	LOC124445774	0.00018174753812131883	T
0	LOC124442849	0.00019355960956120638	T
0	LOC124459602	0.00020054143627838686	T
0	LOC124455359	0.0002131201571553288	T
0	LOC124437048	0.0002150215362182113	T
0	LOC124435693	0.00022058051458216028	T
0	LOC124436984	0.00022162119552977862	T
0	LOC124449633	0.00022720684803976418	T
0	LOC124434456	0.000231658009930384	T
0	LOC124436347	0.00023217946820582898	T
0	LOC124448233	0.00023656069533434753	T
0	LOC124437230	0.00024315218225540993	T
0	LOC124446588	0.0002567894708396113	T
0	LOC124444468	0.0002608333845202816	T
0	LOC124445889	0.000264833572322039	T
0	LOC124438975	0.0002754892740792515	T
0	LOC124457080	0.0002906357590921201	T
0	LOC124447073	0.00029600875689189503	T
0	LOC124439094	0.00030761103802666234	T
0	LOC124441315	0.00031655861843055214	T
0	LOC124454309	0.00032755894874345054	T
0	LOC124445389	0.000334914811578393	T
0	LOC124436807	0.00034441407798583066	T
0	LOC124444106	0.00035831712923556445	T
0	LOC124445030	0.0003661692835695523	T
0	LOC124435340	0.00036829674686035356	T
0	LOC124449777	0.0003704665916385341	T
0	LOC124442322	0.00037281349386451357	T
0	MITO_LOC124455316	0.00038860183563541284	T
0	LOC124441840	0.0004050834185267669	T
0	LOC124453674	0.0004098001607693968	T
0	LOC124434666	0.00042651961335023723	T
0	LOC124446095	0.00043409930885622105	T
0	LOC124454856	0.00046356959129509323	T
0	LOC124453822	0.0004887408408020161	T
1	LOC124454631	0.0	T
1	LOC124448341	0.0	T
1	LOC124457749	0.0	T
1	LOC124444372	0.0	T
1	LOC124448694	0.0	T
1	LOC124451600	0.0	T
1	LOC124451601	0.0	T
1	LOC124448436	0.0	T
1	LOC124455724	0.0	T
1	LOC124458514	0.0	T
1	LOC124457679	0.0	T
1	LOC124447657	0.0	T
1	LOC124445368	0.0	T
1	LOC124450773	0.0	T
1	LOC124447749	0.0	T
1	LOC124449491	0.0	T
1	LOC124448695	0.0	T
1	LOC124449317	0.0	T
1	LOC124438356	0.0	T
1	LOC124449445	0.0	T
1	LOC124446023	0.0	T
1	LOC124444500	4.290330685619506e-290	T
1	LOC124440786	6.312526894959069e-287	T
1	LOC124434212	4.2156223552023566e-277	T
1	LOC124452199	3.2350049926096373e-259	T
1	LOC124443826	5.760865080571354e-257	T
1	LOC124451589	2.121426794418938e-254	T
1	LOC124442770	3.52466456339715e-224	T
1	LOC124457738	9.815351439578631e-219	T
1	LOC124433802	7.736675044379271e-195	T
1	LOC124435526	5.252944632793357e-192	T
1	LOC124459594	5.652729484130372e-190	T
1	LOC124459562	5.272670086371957e-188	T
1	LOC124435459	4.340511060506268e-172	T
1	LOC124455100	7.773669714515807e-165	T
1	LOC124459485	2.1846563745735574e-159	T
1	LOC124439930	3.253113968372773e-159	T
1	LOC124457192	2.684901126050225e-158	T
1	LOC124433398	1.5062964253687766e-155	T
1	LOC124450660	7.228188890879906e-155	T
1	LOC124446695	4.056747400070334e-154	T
1	LOC124445380	1.5977660178525729e-149	T
1	LOC124448271	5.7529645441143015e-149	T
1	LOC124447903	9.81182146972101e-146	T
1	LOC124443886	1.2314491708478057e-145	T
1	LOC124451633	1.2617907508757823e-144	T
1	LOC124458255	4.696979961655263e-140	T
1	LOC124444727	1.0082602570396966e-138	T
1	LOC124441969	1.1111393550442663e-138	T
1	LOC124453771	5.318373490004725e-137	T
1	LOC124434454	1.200756924025163e-134	T
1	LOC124437147	4.566233731363162e-134	T
1	LOC124446743	1.4061267814523145e-133	T
1	LOC124438036	9.720675059371791e-130	T
1	LOC124453214	1.2444895777885e-128	T
1	LOC124458644	4.45243523838315e-128	T
1	LOC124435079	4.770543045907264e-128	T
1	LOC124448281	1.7947619185028292e-126	T
1	LOC124441029	3.678451267753133e-125	T
1	LOC124454847	1.1495021300475919e-119	T
1	LOC124435197	1.2725929145804642e-114	T
1	LOC124437658	2.9158374305908616e-114	T
1	LOC124437407	4.1816447274658513e-110	T
1	LOC124452690	6.387549721884765e-110	T
1	LOC124454963	6.327057080668648e-109	T
1	LOC124435941	6.443233653925702e-109	T
1	LOC124446200	2.0594561940994426e-106	T
1	LOC124453740	6.222441015006349e-106	T
1	LOC124436513	2.8087190070228584e-105	T
1	LOC124443556	8.597685633912245e-103	T
1	LOC124448716	1.4095426148844634e-102	T
1	LOC124439580	4.310051357793176e-102	T
1	LOC124437837	1.90647379649607e-101	T
1	LOC124447490	2.5733526424126934e-101	T
1	LOC124436923	8.31628443234406e-101	T
1	LOC124447658	4.66376297643643e-100	T
1	LOC124438329	2.4547572659338992e-98	T
1	LOC124449212	6.643519628534366e-98	T
1	LOC124433362	1.0110245662541219e-97	T
1	LOC124453626	1.9122340888865243e-97	T
1	LOC124454450	3.013133046021485e-97	T
1	LOC124447727	3.016556574993803e-97	T
1	LOC124459626	5.359937759192946e-96	T
1	LOC124446430	7.688070126233932e-96	T
1	LOC124433631	1.5750672248644358e-95	T
1	LOC124456497	7.484633298252993e-95	T
1	LOC124448156	2.5761794063003157e-94	T
1	LOC124456504	3.9140631023235474e-94	T
1	LOC124437956	8.519704191020382e-94	T
1	LOC124452578	1.9537789542547494e-93	T
1	LOC124444646	1.727399698158889e-91	T
1	LOC124450766	4.646003234838667e-91	T
1	LOC124442507	6.347344704220882e-90	T
1	LOC124439152	7.183958429215381e-90	T
1	LOC124441757	2.1867201814811086e-88	T
1	LOC124458761	1.4226055092953838e-86	T
1	LOC124456870	7.185379692476079e-84	T
1	LOC124451428	8.756154507955081e-84	T
1	LOC124452643	2.7718382495045553e-83	T
1	LOC124457210	6.416113673438013e-82	T
1	LOC124438396	1.9196035582811142e-81	T
1	LOC124438625	4.018650284062888e-81	T
1	LOC124447944	9.127525231965187e-81	T
1	LOC124457212	1.2993590850682834e-80	T
1	LOC124435729	2.8487091005281304e-80	T
1	LOC124439220	1.8950677491584877e-79	T
1	LOC124441100	3.755656272960679e-79	T
1	LOC124445841	8.721478415017966e-79	T
1	LOC124445580	2.510659657014361e-78	T
1	LOC124452687	1.2852658482366597e-77	T
1	LOC124457857	5.92507118078004e-77	T
1	LOC124449284	1.3594756756506883e-76	T
1	LOC124451413	1.5425940883540828e-76	T
1	LOC124454606	3.588309791468997e-76	T
1	LOC124439674	1.1401124291408962e-75	T
1	LOC124447277	2.836765808835256e-75	T
1	LOC124454640	3.18435273824174e-75	T
1	LOC124456319	1.1123915029682092e-74	T
1	LOC124450486	1.677729837431861e-74	T
1	LOC124453198	3.44005430013693e-73	T
1	LOC124451055	4.165555454056297e-73	T
1	LOC124434787	4.2234261989317285e-73	T
1	LOC124444057	1.385188786741982e-72	T
1	LOC124440259	4.2591264574382507e-72	T
1	LOC124454468	4.891522974453821e-72	T
1	LOC124444741	6.583782416104962e-72	T
1	LOC124452390	1.1310927771256312e-71	T
1	LOC124456279	2.1072754245832795e-69	T
1	LOC124449773	1.7776257762837789e-68	T
1	LOC124434882	1.5558152675256253e-67	T
1	LOC124447440	6.281090067421647e-67	T
1	LOC124440117	1.1763064106573117e-65	T
1	LOC124451891	1.5267001630761816e-65	T
1	LOC124438139	9.499052965818495e-64	T
1	LOC124452409	1.2763437633064775e-63	T
1	LOC124453324	3.3023837106874745e-63	T
1	LOC124448466	9.198308243273713e-62	T
1	LOC124444679	4.4582958838942656e-60	T
1	LOC124442947	6.256513656129711e-60	T
1	LOC124440723	6.883318651589749e-60	T
1	LOC124450802	7.303588753854129e-60	T
1	LOC124453898	2.00381371533584e-59	T
1	LOC124444917	3.4341414098611462e-59	T
1	LOC124452312	2.8798794942757646e-58	T
1	LOC124452251	3.412671318661683e-58	T
1	LOC124440600	6.2709272682482196e-58	T
1	LOC124455635	6.866416739468248e-58	T
1	LOC124434082	7.596074459891923e-58	T
1	LOC124453547	2.4199889972430446e-57	T
1	LOC124444105	3.605556016994905e-56	T
1	LOC124445329	3.4943827678491225e-55	T
1	LOC124434574	7.906889280524045e-55	T
1	LOC124446675	8.406746795720645e-55	T
1	LOC124438420	1.1344911762153863e-53	T
1	LOC124442169	1.9926243933444265e-53	T
1	LOC124441887	3.904803431526812e-53	T
1	LOC124437021	5.452833581458627e-53	T
1	LOC124445460	5.983777513544395e-53	T
1	LOC124438035	8.852415882251902e-53	T
1	LOC124447222	1.560328993773578e-52	T
1	LOC124446333	9.375309573112472e-52	T
1	LOC124454316	9.686197757222792e-52	T
1	LOC124445963	6.371610700511273e-51	T
1	LOC124438568	1.4756636649241464e-50	T
1	LOC124436577	2.1080486145505813e-50	T
1	LOC124446700	3.192937597943522e-50	T
1	LOC124457788	7.730551542263165e-50	T
1	LOC124456269	8.527473661516259e-50	T
1	LOC124440818	9.722917684168452e-50	T
1	LOC124459592	9.91019442969927e-50	T
1	LOC124438586	2.0149738953294286e-49	T
1	LOC124437051	5.374965778761359e-49	T
1	LOC124453589	1.7021689872003867e-48	T
1	LOC124446782	6.220526181672703e-48	T
1	LOC124444927	6.634026316015181e-48	T
1	LOC124444265	6.645642793801058e-47	T
1	LOC124438282	2.077920755200776e-46	T
1	LOC124445952	4.242266200912367e-46	T
1	LOC124447583	1.1956911146978689e-45	T
1	LOC124443340	1.246242515415841e-45	T
