clus	markerGene	padj	significant
1	LOC116609265	0.01776083314060166	T
1	LOC5516352	0.017951384473969875	T
1	LOC5521692	0.018332358194054016	T
1	LOC116619587	0.018573710311887693	T
1	LOC5513086	0.018854189463658248	T
1	LOC5506234	0.019248506078646258	T
1	LOC5515328	0.019308826947547934	T
1	LOC116603668	0.019893600481242345	T
1	LOC5509059	0.020175941315380527	T
1	LOC116611864	0.02030696933581571	T
1	LOC5513054	0.020311350158297985	T
1	LOC5505691	0.02221763721971859	T
1	LOC5513253	0.023173523432900855	T
1	LOC5512708	0.02321833361235753	T
1	LOC5511225	0.02340487487807491	T
1	LOC116614307	0.023509097148192933	T
1	LOC5521493	0.024021953216062944	T
1	LOC5506023	0.02484215023284001	T
1	LOC5505225	0.025147118918099638	T
1	LOC5508128	0.02553194470564781	T
1	LOC5519988	0.026162469957233838	T
1	LOC5502461	0.026171742111939896	T
1	LOC5509537	0.02696747220280863	T
1	LOC5512587	0.027125682898073607	T
1	LOC5514198	0.027701663733101463	T
1	LOC5515674	0.02803072826983009	T
1	LOC5512998	0.028082178223655344	T
1	LOC116614456	0.02989067549396208	T
1	LOC5509997	0.03047745598039753	T
1	LOC5517331	0.030693812692518595	T
1	LOC5517564	0.03104131796597464	T
1	LOC5504442	0.03104131796597464	T
1	LOC116607442	0.03107134673570291	T
1	LOC5506420	0.03193258314226555	T
1	LOC116614942	0.03231740819954844	T
1	LOC5506732	0.032692480380389154	T
1	LOC5507076	0.034593805521117044	T
1	LOC5510330	0.034593805521117044	T
1	LOC5519675	0.036192590349025056	T
1	LOC5515449	0.03823070033281825	T
1	LOC5520800	0.038244538495267634	T
1	LOC5509523	0.03908247324608336	T
1	LOC5502073	0.04034205187906128	T
1	LOC5509924	0.04144573745093943	T
1	LOC5516492	0.04163118710798033	T
1	LOC5504352	0.042458375699454265	T
1	LOC5516921	0.04289162902900279	T
1	LOC116615692	0.04295546438275957	T
1	LOC116619433	0.044131936259961174	T
1	LOC116603710	0.04539684357498262	T
1	LOC116614921	0.04688226732209653	T
1	LOC5521528	0.047178646409167725	T
1	LOC5513424	0.0491931882844702	T
1	LOC5517841	0.04970906793320431	T
1	LOC5507560	0.049709434139775445	T
2	LOC5516533	4.8002843889757125e-136	T
2	LOC125561738	5.0582269614171026e-135	T
2	LOC5505323	3.1720205166471954e-123	T
2	LOC5505313	1.8572097563132734e-113	T
2	LOC125556661	4.508547080364877e-106	T
2	LOC5508770	7.221245161961342e-92	T
2	LOC5521748	2.316339899786042e-89	T
2	LOC5520770	5.78066408381936e-89	T
2	LOC5519551	7.525385636594989e-88	T
2	LOC5521644	3.202978387271568e-78	T
2	LOC5519484	2.4929927491578127e-60	T
2	LOC5521019	5.756707677019107e-55	T
2	LOC5514177	1.0296024720159886e-54	T
2	LOC5515391	4.05251843170464e-51	T
2	LOC116611894	3.6110114104316e-50	T
2	LOC5507491	3.2020019224676193e-49	T
2	LOC5505316	1.0988114734124999e-48	T
2	LOC5512998	1.0418875699584404e-46	T
2	LOC125573490	1.6622431671182135e-46	T
2	LOC5517054	1.7649312713747383e-41	T
2	LOC5505638	6.069646507619423e-40	T
2	LOC5501794	7.527242578380324e-39	T
2	LOC5517702	5.392848850343214e-35	T
2	LOC5512197	1.23771036844821e-34	T
2	LOC116613506	4.929305251123814e-34	T
2	LOC5512855	2.8322986199853193e-33	T
2	LOC5513971	8.560349194543804e-33	T
2	LOC5499056	2.2364143330192608e-31	T
2	LOC5510121	1.2292822376137899e-28	T
2	LOC5508166	5.132764168494038e-28	T
2	LOC116618583	6.0990537806611916e-27	T
2	LOC5514531	9.00827500604274e-27	T
2	LOC5512977	9.00827500604274e-27	T
2	LOC5511120	8.616597277080775e-23	T
2	LOC5512517	2.481443469342998e-22	T
2	LOC5519231	2.295001542258772e-20	T
2	LOC116611673	2.998700058783856e-20	T
2	LOC116605154	3.065697187579521e-20	T
2	LOC5514988	1.2592227892795015e-18	T
2	LOC5516273	1.9193952609921592e-18	T
2	LOC116605000	3.0639344105353375e-18	T
2	LOC5515699	1.7661797332741635e-16	T
2	LOC5509295	2.5493053661737596e-16	T
2	LOC5507341	3.6935769626327325e-16	T
2	LOC5502482	1.3752354136395532e-15	T
2	LOC5512521	2.799963153734321e-15	T
2	LOC116617866	1.5241022012170286e-14	T
2	LOC116610316	3.9038071719764715e-14	T
2	LOC5510603	7.268377929670375e-14	T
2	LOC5509656	1.2837031998055106e-13	T
2	LOC5519847	2.6609461930981747e-13	T
2	LOC5499274	2.737363402967573e-13	T
2	LOC5519443	9.613372705058226e-13	T
2	LOC5511582	2.729332395128094e-12	T
2	LOC5504405	7.404265749685583e-12	T
2	LOC116601163	1.0845544789496905e-11	T
2	LOC125563146	1.3671542165682926e-11	T
2	LOC5502507	2.1380353141984717e-11	T
2	LOC5522028	2.329312964817004e-11	T
2	LOC5516468	3.915534974187256e-11	T
2	LOC5504994	1.4123923816241726e-10	T
2	LOC5519724	1.7394993142482013e-10	T
2	LOC116618524	2.1427565176045512e-10	T
2	LOC5498588	3.135530648512228e-10	T
2	LOC5511203	3.2976173322881345e-10	T
2	LOC5521395	4.135301920068656e-10	T
2	LOC5510189	4.2235751672308734e-10	T
2	LOC5520296	8.171439645601191e-10	T
2	LOC5506152	2.073468453241302e-09	T
2	LOC116612004	5.00162600380894e-09	T
2	LOC5501698	6.209599402680832e-09	T
2	LOC5511206	2.3699556871576797e-08	T
2	LOC5512343	3.925165827873801e-08	T
2	LOC116604022	4.496021093428148e-08	T
2	LOC5499773	4.796151692663902e-08	T
2	LOC5509625	8.224765115208245e-08	T
2	LOC5513195	8.857093421882363e-08	T
2	LOC5520158	1.8389908376153938e-07	T
2	LOC5513135	2.2534506395396758e-07	T
2	LOC5516293	2.4291339457207576e-07	T
2	LOC116607037	2.640172025880975e-07	T
2	LOC5506672	2.660715856517903e-07	T
2	LOC5505345	2.7827708274748236e-07	T
2	LOC5517441	2.874316435204117e-07	T
2	LOC5522242	4.655841814887025e-07	T
2	LOC5510112	5.139207028978958e-07	T
2	LOC5505629	5.880337974077506e-07	T
2	LOC5512267	8.356518717449936e-07	T
2	LOC5503852	1.282983035458585e-06	T
2	LOC5515695	1.3563850237344803e-06	T
2	LOC5510684	1.6842752558786142e-06	T
2	LOC116614792	2.6508078294922803e-06	T
2	LOC5520575	5.73222342263509e-06	T
2	LOC5511189	6.255772385704495e-06	T
2	LOC116616898	7.4399585252731395e-06	T
2	LOC5519647	1.0011955553316616e-05	T
2	LOC5517066	1.6594842621817916e-05	T
2	LOC5517663	2.1737887961525132e-05	T
2	LOC5505214	3.5717678759595815e-05	T
2	LOC5521605	3.978542376835645e-05	T
2	LOC5505797	4.957973714069608e-05	T
2	LOC5506230	0.00012097226105307794	T
2	LOC5519804	0.0001220816231443685	T
2	LOC5514686	0.00013280045050106077	T
2	LOC5516044	0.00016472242161233756	T
2	LOC5517999	0.00024725142161646015	T
2	LOC125573222	0.0002630271766767084	T
2	LOC5500914	0.0003353292847726785	T
2	LOC5514524	0.0004816481439769732	T
2	LOC5504770	0.0006065600385417582	T
2	LOC5508969	0.0006571097782401426	T
2	LOC116618576	0.0007441819997587301	T
2	LOC116617893	0.000872046234268646	T
2	LOC5502740	0.0013107201505559558	T
2	LOC5518530	0.0016690680512617898	T
2	LOC5503261	0.002045662198200444	T
2	LOC5519910	0.002316077268023765	T
2	LOC5509881	0.002628451481365174	T
2	LOC5520193	0.00282699017839467	T
2	LOC116613998	0.0032664556941036566	T
2	LOC5502446	0.0041213394390004175	T
2	LOC5511776	0.004131340717097138	T
2	LOC5520684	0.004245848934265171	T
2	LOC5498091	0.004959270999873166	T
2	LOC116608898	0.004959270999873166	T
2	LOC5504443	0.004974067103203583	T
2	LOC5515247	0.005033701720840142	T
2	LOC5517045	0.0051236186529850306	T
2	LOC5505642	0.005133737895202364	T
2	LOC5507930	0.005233729635672026	T
2	LOC5519865	0.005233729635672026	T
2	LOC5505319	0.005880630174927815	T
2	LOC5513901	0.006032880039627003	T
2	LOC5513609	0.006350411743539128	T
2	LOC5509308	0.007374414967770961	T
2	LOC5521339	0.008619420257813846	T
2	LOC5510445	0.008876591240483423	T
2	LOC5498972	0.009492574788769218	T
2	LOC5503793	0.009585335861032714	T
2	LOC5520686	0.009809684248051483	T
2	LOC5512559	0.010982134642917696	T
2	LOC5519022	0.011090570161812379	T
2	LOC5521409	0.011433796749420034	T
2	LOC5501851	0.0123066588285694	T
2	LOC5520622	0.0123066588285694	T
2	LOC5509015	0.0123066588285694	T
2	LOC5516189	0.015715937014350492	T
2	LOC5514660	0.016607995038155385	T
2	LOC5509973	0.01782480174867479	T
2	LOC5508386	0.01988462772776397	T
2	LOC5522316	0.023544017763201055	T
2	LOC5513390	0.024551383650510402	T
2	LOC5510025	0.024551383650510402	T
2	LOC5500366	0.02455218298705154	T
2	LOC5521946	0.024602833771857666	T
2	LOC5514275	0.0246670443690231	T
2	LOC5514467	0.025458268473793528	T
2	LOC5518403	0.026607994728156212	T
2	LOC116614557	0.026812490032469757	T
2	LOC116606017	0.02896441741034743	T
2	LOC5508491	0.029147254382791987	T
2	LOC5504311	0.030043664630418323	T
2	LOC5519754	0.03479101442262928	T
2	LOC5507268	0.034999572212228894	T
2	LOC5521856	0.03634084557176597	T
2	LOC5521436	0.0364513136007589	T
2	LOC5513136	0.03978355160325169	T
2	LOC116616151	0.04357132543651521	T
2	LOC5517762	0.04473518260033576	T
2	LOC5511093	0.04644706023650201	T
3	LOC5507707	2.184891562835065e-214	T
3	LOC5515629	8.800277435421038e-201	T
3	LOC116619995	1.1464345061351061e-186	T
3	LOC5517034	2.9773030760050557e-173	T
3	LOC5515663	3.0109503061830743e-169	T
3	LOC116619369	7.734472056917456e-166	T
3	LOC5520009	3.115545033666308e-164	T
3	LOC5496417	1.028906739973129e-162	T
3	LOC5506148	4.558290385124058e-161	T
3	LOC116615554	2.0463635113885608e-156	T
3	LOC116609814	5.419399525719738e-153	T
3	LOC5499668	1.811101059643405e-151	T
3	LOC116620186	4.278315785024633e-143	T
3	LOC116620760	3.908773837388153e-134	T
3	LOC5506295	1.2531566708635413e-131	T
3	LOC5507260	3.9644805000384246e-129	T
3	LOC5517685	1.1942283432624533e-124	T
3	LOC116616309	1.4472006941138067e-124	T
3	LOC116613219	7.342678045637082e-112	T
3	LOC5517578	1.273063226552738e-108	T
3	LOC5517140	4.272859366012391e-105	T
3	LOC5519227	5.842054781471179e-102	T
3	LOC5511839	3.1766745240832347e-94	T
3	LOC116603973	5.2562109800699485e-93	T
3	LOC5510302	7.79477002412972e-93	T
3	LOC5503394	4.368068819928545e-87	T
3	LOC116611661	2.1871146720896536e-82	T
3	LOC5518841	6.712917712468564e-82	T
3	LOC5511494	1.0336951052296638e-77	T
3	LOC116617139	2.988185946846963e-76	T
3	LOC5518705	2.1074199776687736e-75	T
3	LOC5512247	5.178264752979544e-74	T
3	LOC125561958	6.837636987408327e-73	T
3	LOC5517340	3.2963164898202414e-72	T
3	LOC116614066	7.217911397245684e-72	T
3	LOC5501387	2.5558921317950057e-71	T
3	LOC116612527	4.303093576655093e-70	T
3	LOC5521391	9.061108240966025e-70	T
3	LOC5514500	7.790859648409636e-67	T
3	LOC5520712	2.082806359823591e-65	T
3	LOC116606211	1.8388923834453238e-62	T
3	LOC125570099	9.94657980332295e-58	T
3	LOC5521861	1.482839398468159e-55	T
3	LOC5513971	4.7628606426500885e-55	T
3	LOC5509705	5.686121505181408e-55	T
3	LOC5513054	1.1266579279300755e-54	T
3	LOC5507590	3.4195728594097216e-54	T
3	LOC5518661	3.5838113245181336e-53	T
3	LOC5514517	6.458665868277657e-53	T
3	LOC5502244	7.251752273591011e-53	T
3	LOC116608874	1.2852148114687691e-51	T
3	LOC5514282	2.924108214511668e-51	T
3	LOC5518060	4.3190545726952454e-51	T
3	LOC5505938	8.747954713891e-49	T
3	LOC5517820	1.9645669627752906e-47	T
3	LOC5521393	3.3742115363245753e-47	T
3	LOC116614557	6.102973528498019e-47	T
3	LOC5512977	3.724355845713352e-46	T
3	LOC5512556	6.861901042592596e-45	T
3	LOC5509200	6.919073178467424e-45	T
3	LOC116616325	4.126035547700092e-44	T
3	LOC5513126	2.9210687497391033e-43	T
3	LOC116605000	4.24265723437487e-43	T
3	LOC116618305	5.342261966617082e-43	T
3	LOC5508142	1.699239557652134e-41	T
3	LOC5518061	1.036752658432328e-40	T
3	LOC116618501	1.4731906479236825e-40	T
3	LOC125560686	1.5481436889532057e-40	T
3	LOC5522189	2.54472505054237e-40	T
3	LOC5521849	1.3013552746875375e-38	T
3	LOC5517206	4.890142673704868e-38	T
3	LOC5518012	1.848774802797207e-37	T
3	LOC5503764	4.662764671519338e-37	T
3	LOC5512039	1.048847756787546e-36	T
3	LOC5504581	1.5233154104514876e-36	T
3	LOC5504169	3.6701123205332016e-36	T
3	LOC5512510	1.3890773350123076e-35	T
3	LOC5496459	1.5128102595212269e-34	T
3	LOC5509706	1.891377654989073e-34	T
3	LOC5514503	9.962777311066952e-34	T
3	LOC5522216	1.1680406635284405e-33	T
3	LOC5509562	1.7674312652964708e-33	T
3	LOC5508656	2.2337836694595077e-33	T
3	LOC116606501	2.6413940842009683e-33	T
3	LOC5502512	2.9692215430868997e-31	T
3	LOC116609997	9.436506408627318e-30	T
3	LOC5520062	3.553491062636696e-29	T
3	LOC5502042	2.3405338890750815e-28	T
3	LOC5519567	2.8689797349576835e-28	T
3	LOC5509601	4.604760879687044e-28	T
3	LOC5521989	2.004370046724603e-27	T
3	LOC5505783	2.4528867435885362e-27	T
3	LOC5522107	2.6816128637273364e-27	T
3	LOC5513622	8.124839065314068e-27	T
3	LOC5515909	1.2898111271755233e-26	T
3	LOC5511360	1.761547059497027e-26	T
3	LOC5521907	1.854728568906697e-26	T
3	LOC5502461	2.3152312899595622e-26	T
3	LOC5506518	7.120445828569336e-26	T
3	LOC5515810	1.417404126652947e-25	T
3	LOC5506658	3.485416265697067e-25	T
3	LOC5503649	5.773446408305943e-25	T
3	LOC5519265	5.854560336506053e-25	T
3	LOC5522169	6.676887795881412e-25	T
3	LOC5517244	1.9161038174838163e-24	T
3	LOC116608898	3.0888342419462664e-24	T
3	LOC5502208	5.647464924273729e-24	T
3	LOC5505039	1.9451348256366562e-23	T
3	LOC5507491	2.1625714744199347e-23	T
3	LOC5520158	2.3583618860015356e-23	T
3	LOC5498142	6.142202815526059e-23	T
3	LOC5510534	7.094621547482458e-23	T
3	LOC116614205	3.2079514589233466e-22	T
3	LOC5505443	3.839584332433576e-22	T
3	LOC116605635	2.049233661726827e-21	T
3	LOC116620204	2.507261040729235e-21	T
3	LOC5518724	2.69344619391901e-21	T
3	LOC5519647	3.1756854053771273e-21	T
3	LOC5508770	4.2334455853602575e-21	T
3	LOC5517940	2.2242658236631976e-20	T
3	LOC5512704	2.5032997019890466e-20	T
3	LOC5506880	3.0806280986774635e-20	T
3	LOC5515568	3.8992697172582217e-20	T
3	LOC5514227	9.409704591283127e-20	T
3	LOC5505284	1.5817927990735164e-19	T
3	LOC5517397	2.0750478593844748e-19	T
3	LOC5508984	2.2307308995226754e-19	T
3	LOC5514518	2.6874243196095677e-19	T
3	LOC116614887	3.2978461137166506e-19	T
3	LOC125556806	3.751389176810398e-19	T
3	LOC5520454	3.913171220735158e-19	T
3	LOC5522312	4.5374953184379625e-19	T
3	LOC5509638	6.0589238300306635e-19	T
3	LOC5517292	6.872727133705744e-19	T
3	LOC5514143	7.29477810224239e-19	T
3	LOC125573222	7.882343975171497e-19	T
3	LOC5520876	9.974974360344864e-19	T
3	LOC5508303	1.0098425224902338e-18	T
3	LOC5515913	1.3468343484246243e-18	T
3	LOC116614342	1.919390675028554e-18	T
3	LOC5520177	2.673766414037673e-18	T
3	LOC5514694	6.880067430564311e-18	T
3	LOC5512500	3.710867577552028e-17	T
3	LOC5520980	4.001455884172302e-17	T
3	LOC5507563	4.001455884172302e-17	T
3	LOC5514964	7.596330692379538e-17	T
3	LOC116620817	1.0948196925143868e-16	T
3	LOC5519293	1.2406172258436162e-16	T
3	LOC5502588	1.838298017695576e-16	T
3	LOC5510601	1.980947363447115e-16	T
3	LOC116610397	3.1086874970612307e-16	T
3	LOC5514568	5.493291412844483e-16	T
3	LOC5501393	1.355296635053206e-15	T
3	LOC5509128	2.522460307302279e-15	T
3	LOC116618005	2.620386768921766e-15	T
3	LOC5510311	5.3657958895190746e-15	T
3	LOC5519443	5.826267687999632e-15	T
3	LOC5512053	9.657663185130003e-15	T
3	LOC5509001	1.3894438952976281e-14	T
3	LOC5504418	1.9045294823206082e-14	T
3	LOC5515031	1.9128780122089044e-14	T
3	LOC5522048	3.524404555857284e-14	T
3	LOC5509027	5.920614741145071e-14	T
3	LOC5520851	1.9092397412838906e-13	T
3	LOC5502063	2.4972177244022415e-13	T
3	LOC5511120	2.6302669898067857e-13	T
3	LOC5515751	2.6772272057752046e-13	T
3	LOC5513424	3.74888747000503e-13	T
3	LOC5517078	4.669924342739663e-13	T
3	LOC116603592	6.194616928639945e-13	T
3	LOC5506464	6.932997135732077e-13	T
3	LOC5521751	7.133111645513421e-13	T
3	LOC5502643	7.393289217297383e-13	T
3	LOC5511234	8.901147265190333e-13	T
3	LOC5514524	1.0000855149182474e-12	T
3	LOC5520461	1.280820504895174e-12	T
3	LOC5519743	1.3947206701127087e-12	T
3	LOC116607037	2.2685582034173747e-12	T
3	LOC5521864	2.5079481699968617e-12	T
3	LOC5510344	3.5140104580217146e-12	T
3	LOC5509227	3.5590800178951452e-12	T
3	LOC5517135	3.979136508350551e-12	T
3	LOC5506672	5.9110686684687356e-12	T
3	LOC5505434	6.2924261146128716e-12	T
3	LOC5515761	6.407778992318785e-12	T
3	LOC5514700	6.529121292732182e-12	T
3	LOC116615538	8.925353993147322e-12	T
3	LOC125560700	9.546830603277997e-12	T
3	LOC5508092	9.5852888713815e-12	T
3	LOC5505345	1.2403906204304574e-11	T
3	LOC116612234	1.4279416937324927e-11	T
3	LOC5514817	1.9247943347443526e-11	T
3	LOC116621114	2.0968479090774568e-11	T
3	LOC116620700	2.1323363857897115e-11	T
3	LOC5513560	2.597889426685036e-11	T
3	LOC5514711	3.080473205118798e-11	T
3	LOC116613038	4.039465119723411e-11	T
3	LOC116619473	5.35005011762156e-11	T
3	LOC5512771	6.596927411202528e-11	T
3	LOC5509972	7.050847336349622e-11	T
3	LOC5514256	9.298508117392728e-11	T
3	LOC5508713	9.747406444733082e-11	T
3	LOC5520465	1.04306481920606e-10	T
3	LOC5521172	1.4716960517619347e-10	T
3	LOC5520152	1.4716960517619347e-10	T
3	LOC5509375	1.6832234431705823e-10	T
3	LOC5516468	1.7770865517891845e-10	T
3	LOC116611673	2.1477033669669381e-10	T
3	LOC5505939	2.6764935659519793e-10	T
3	LOC5515699	2.8130531099130454e-10	T
3	LOC125570800	2.8332331335850086e-10	T
3	LOC5519365	2.879867285649125e-10	T
3	LOC5498073	3.519282088872756e-10	T
3	LOC5514757	3.539773018968475e-10	T
3	LOC5521763	3.5532797076446937e-10	T
3	LOC116608883	4.758384053848304e-10	T
3	LOC5518081	6.740397975665799e-10	T
3	LOC5516928	6.988739736883306e-10	T
3	LOC5517670	7.086917264123322e-10	T
3	LOC5519741	7.241859385436812e-10	T
3	LOC5504576	7.688122954342689e-10	T
3	LOC5501168	7.868544024128479e-10	T
3	LOC5515502	8.496998377611714e-10	T
3	LOC5507746	1.8597698635710825e-09	T
3	LOC116621494	1.905534878664805e-09	T
3	LOC116610618	2.3593197387393265e-09	T
3	LOC5511681	2.5887977032510784e-09	T
3	LOC5502534	3.297746456220553e-09	T
3	LOC5504361	3.668570106479031e-09	T
3	LOC5513224	3.8694745835209795e-09	T
3	LOC5512517	6.0143320859786245e-09	T
3	LOC5514379	9.482097216551062e-09	T
3	LOC5501029	9.582034843623848e-09	T
3	LOC5500018	1.0439409615241464e-08	T
3	LOC116619500	1.1905265440150338e-08	T
3	LOC116617392	1.1988552213901642e-08	T
3	LOC5508160	1.2365270080715669e-08	T
3	LOC5503335	1.2883968744276243e-08	T
3	LOC5503276	1.4495055037722448e-08	T
3	LOC5518649	1.570359938498193e-08	T
3	LOC5519788	2.1382986577333808e-08	T
3	LOC125557981	3.2525054224121456e-08	T
3	LOC5508426	3.289164660531611e-08	T
3	LOC5515307	4.378923082923623e-08	T
3	LOC5512941	4.8477852642472523e-08	T
3	LOC116604250	5.218465981158282e-08	T
3	LOC5506649	5.899187517897369e-08	T
3	LOC5503429	5.9542016346203525e-08	T
3	LOC5522008	6.022698065234353e-08	T
3	LOC5499251	6.779733320180757e-08	T
3	LOC5516837	6.798271114040923e-08	T
3	LOC5501945	7.16070605883157e-08	T
3	LOC5521319	7.856003100877787e-08	T
3	LOC5510099	8.352989993310393e-08	T
3	LOC5501286	8.842907553878789e-08	T
3	LOC116604583	9.491932262602315e-08	T
3	LOC116620382	1.0254615113501592e-07	T
3	LOC5515866	1.0426578822500107e-07	T
3	LOC5512121	1.168609149408827e-07	T
3	LOC5511948	1.2565616061223528e-07	T
3	LOC5506471	1.546819489340468e-07	T
3	LOC5511957	1.7972593741378996e-07	T
3	LOC5506367	2.8390494349172553e-07	T
3	LOC116621159	2.977174392694199e-07	T
3	LOC116621118	3.213256622431844e-07	T
3	LOC5505658	3.551738675655613e-07	T
3	LOC5512278	4.795794387984379e-07	T
3	LOC116614310	4.811738710496017e-07	T
3	LOC5501794	4.920607599507841e-07	T
3	LOC5518255	5.20467292437167e-07	T
3	LOC5517600	5.253856460440007e-07	T
3	LOC116616898	5.33102520114581e-07	T
3	LOC5508990	5.715168432448404e-07	T
3	LOC5519275	5.923102215525902e-07	T
3	LOC5521155	6.595903771166187e-07	T
3	LOC5517260	7.525499841433957e-07	T
3	LOC5504629	7.971397385145458e-07	T
3	LOC5505298	8.191994865759873e-07	T
3	LOC5512993	8.288866386842984e-07	T
3	LOC5521706	9.549441007392663e-07	T
3	LOC5509047	9.549441007392663e-07	T
3	LOC5498590	1.0029119062186994e-06	T
3	LOC5509301	1.2056643732327087e-06	T
3	LOC5510819	1.3176726339996177e-06	T
3	LOC5516215	1.511793332548688e-06	T
3	LOC5515447	1.5967024062018297e-06	T
3	LOC5505225	1.655929068584987e-06	T
3	LOC116610601	1.724942928004117e-06	T
3	LOC5512306	1.7708487710837602e-06	T
3	LOC5511060	1.8897543057620794e-06	T
3	LOC5503895	2.2783854740822843e-06	T
3	LOC5502594	2.326962349714251e-06	T
3	LOC5504460	2.7748759970308523e-06	T
3	LOC5511984	2.798519353032219e-06	T
3	LOC5502571	2.9687668720350426e-06	T
3	LOC5513482	2.9959512006372616e-06	T
3	LOC5521978	3.0580468622228007e-06	T
3	LOC5505750	3.10583061048242e-06	T
3	LOC116617031	4.000662437628111e-06	T
3	LOC5525241	5.266392911256611e-06	T
3	LOC5512172	5.28552067796167e-06	T
3	LOC5521569	5.313745450189872e-06	T
3	LOC5513253	5.409594925476636e-06	T
3	LOC116616631	5.900165083673097e-06	T
3	LOC5503436	6.626094176169624e-06	T
3	LOC5511865	6.664867520865516e-06	T
3	LOC5504368	7.4564538672799505e-06	T
3	LOC5501184	9.684913361146729e-06	T
3	LOC5514672	9.915764124597837e-06	T
3	LOC5501798	9.931181130244672e-06	T
3	LOC5502207	1.0878762093411323e-05	T
3	LOC5501870	1.1155266517021996e-05	T
3	LOC116616613	1.2361872777843548e-05	T
3	LOC5503759	1.4626793771013739e-05	T
3	LOC5517010	1.5521979084622238e-05	T
3	LOC5514847	1.5594560226588424e-05	T
3	LOC5501805	1.6578358322415206e-05	T
3	LOC5515209	1.689326647085727e-05	T
3	LOC5521528	1.7245105817581963e-05	T
3	LOC5513081	1.9678796303123704e-05	T
3	LOC5514304	1.980999003775881e-05	T
3	LOC5501321	2.1957577618483036e-05	T
3	LOC5519935	2.357546532234633e-05	T
3	LOC5510303	2.43894781947167e-05	T
3	LOC116618490	2.8049607046670183e-05	T
3	LOC5521147	2.8049607046670183e-05	T
3	LOC5515059	2.9862479595780434e-05	T
3	LOC5519247	3.093606363962278e-05	T
3	LOC5519525	3.2857076234577415e-05	T
3	LOC5511884	3.482109827916956e-05	T
3	LOC5518225	3.67788083687327e-05	T
3	LOC5511238	3.9264183036343286e-05	T
3	LOC5509314	4.589386863503554e-05	T
3	LOC5520091	4.782393124754618e-05	T
3	LOC5506937	4.782393124754618e-05	T
